"Z","ne_cm3","Te_eV","q","frac"
16,1e+15,7,4,0.89286
16,1e+15,7,5,0.042105
16,1e+15,7,6,5.9534e-05
16,1e+15,7,7,3.5574e-20
16,1e+15,7,8,1.1322e-38
16,1e+15,7,9,0
16,1e+15,7,10,0
16,1e+15,7,11,0
16,1e+15,7,12,0
16,1e+15,7,13,0
16,1e+15,7,14,0
16,1e+15,7,15,0
16,1e+15,7,16,0
16,1e+15,10,0,2.2001e-14
16,1e+15,10,1,1.6346e-09
16,1e+15,10,2,1.5754e-05
16,1e+15,10,3,0.0098618
16,1e+15,10,4,0.54918
16,1e+15,10,5,0.40702
16,1e+15,10,6,0.033921
16,1e+15,10,7,5.0371e-12
16,1e+15,10,8,3.0457e-24
16,1e+15,10,9,5.5859e-39
16,1e+15,10,10,0
16,1e+15,10,11,0
16,1e+15,10,12,0
16,1e+15,10,13,0
16,1e+15,10,14,0
16,1e+15,10,15,0
16,1e+15,10,16,0
16,1e+15,15,0,1.3226e-16
16,1e+15,15,1,1.5122e-11
16,1e+15,15,2,2.6318e-07
16,1e+15,15,3,0.00040009
16,1e+15,15,4,0.058288
16,1e+15,15,5,0.30786
16,1e+15,15,6,0.63345
16,1e+15,15,7,1.6162e-06
16,1e+15,15,8,8.2303e-14
16,1e+15,15,9,7.1001e-23
16,1e+15,15,10,3.0224e-34
16,1e+15,15,11,0
16,1e+15,15,12,0
16,1e+15,15,13,0
16,1e+15,15,14,0
16,1e+15,15,15,0
16,1e+15,15,16,0
16,1e+15,23,0,6.6748e-19
16,1e+15,23,1,1.1941e-13
16,1e+15,23,2,3.5224e-09
16,1e+15,23,3,1.1324e-05
16,1e+15,23,4,0.0035849
16,1e+15,23,5,0.080769
16,1e+15,23,6,0.91419
16,1e+15,23,7,0.0014395
16,1e+15,23,8,1.5672e-07
16,1e+15,23,9,1.1298e-12
16,1e+15,23,10,1.9812e-19
16,1e+15,23,11,1.2345e-27
16,1e+15,23,12,8.8631e-37
16,1e+15,23,13,0
16,1e+15,23,14,0
16,1e+15,23,15,0
16,1e+15,23,16,0
16,1e+15,32,0,2.8501e-20
16,1e+15,32,1,7.4901e-15
16,1e+15,32,2,3.2547e-10
16,1e+15,32,3,1.731e-06
16,1e+15,32,4,0.00093223
16,1e+15,32,5,0.052102
16,1e+15,32,6,0.92325
16,1e+15,32,7,0.023625
16,1e+15,32,8,9.0079e-05
16,1e+15,32,9,5.3847e-08
16,1e+15,32,10,2.0593e-12
16,1e+15,32,11,5.8574e-18
16,1e+15,32,12,3.8937e-24
16,1e+15,32,13,7.2618e-33
16,1e+15,32,14,4.57244e-42
16,1e+15,32,15,0
16,1e+15,32,16,0
16,1e+15,52,0,3.4178e-22
16,1e+15,52,1,1.6186e-16
16,1e+15,52,2,1.2162e-11
16,1e+15,52,3,1.2553e-07
16,1e+15,52,4,0.00014008
16,1e+15,52,5,0.024787
16,1e+15,52,6,0.73836
16,1e+15,52,7,0.21853
16,1e+15,52,8,0.017723
16,1e+15,52,9,0.0004524
16,1e+15,52,10,2.0943e-06
16,1e+15,52,11,1.845e-09
16,1e+15,52,12,7.817e-13
16,1e+15,52,13,6.4972e-18
16,1e+15,52,14,3.4375e-23
16,1e+15,52,15,0
16,1e+15,52,16,0
16,1e+15,74,0,9.8879e-24
16,1e+15,74,1,7.2151e-18
16,1e+15,74,2,7.9102e-13
16,1e+15,74,3,1.2675e-08
16,1e+15,74,4,2.3491e-05
16,1e+15,74,5,0.008695
16,1e+15,74,6,0.39971
16,1e+15,74,7,0.41942
16,1e+15,74,8,0.15039
16,1e+15,74,9,0.020957
16,1e+15,74,10,0.00080544
16,1e+15,74,11,9.3102e-06
16,1e+15,74,12,6.729e-08
16,1e+15,74,13,2.9107e-11
16,1e+15,74,14,1.3034e-14
16,1e+15,74,15,5.7786e-34
16,1e+15,74,16,0
16,1e+15,100,0,2.8968e-25
16,1e+15,100,1,3.0688e-19
16,1e+15,100,2,4.6035e-14
16,1e+15,100,3,1.0573e-09
16,1e+15,100,4,2.9889e-06
16,1e+15,100,5,0.0019665
16,1e+15,100,6,0.13367
16,1e+15,100,7,0.34614
16,1e+15,100,8,0.34598
16,1e+15,100,9,0.14887
16,1e+15,100,10,0.022067
16,1e+15,100,11,0.0012659
16,1e+15,100,12,4.9504e-05
16,1e+15,100,13,2.3165e-07
16,1e+15,100,14,1.7477e-09
16,1e+15,100,15,9.1088e-24
16,1e+15,100,16,9.4225e-40
16,1e+15,165,0,1.9262e-28
16,1e+15,165,1,3.839e-22
16,1e+15,165,2,9.5958e-17
16,1e+15,165,3,3.9418e-12
16,1e+15,165,4,2.2292e-08
16,1e+15,165,5,3.4977e-05
16,1e+15,165,6,0.0046292
16,1e+15,165,7,0.042882
16,1e+15,165,8,0.17446
16,1e+15,165,9,0.33787
16,1e+15,165,10,0.28304
16,1e+15,165,11,0.11905
16,1e+15,165,12,0.035005
16,1e+15,165,13,0.0024889
16,1e+15,165,14,0.00053801
16,1e+15,165,15,1.6582e-12
16,1e+15,165,16,2.9085e-22
16,1e+15,235,0,2.9694e-31
16,1e+15,235,1,9.2743e-25
16,1e+15,235,2,3.2715e-19
16,1e+15,235,3,2.0174e-14
16,1e+15,235,4,1.8387e-10
16,1e+15,235,5,5.0724e-07
16,1e+15,235,6,0.00010797
16,1e+15,235,7,0.0021852
16,1e+15,235,8,0.02063
16,1e+15,235,9,0.096823
16,1e+15,235,10,0.21736
16,1e+15,235,11,0.27461
16,1e+15,235,12,0.24127
16,1e+15,235,13,0.06823
16,1e+15,235,14,0.078785
16,1e+15,235,15,1.2471e-07
16,1e+15,235,16,1.8109e-14
16,1e+15,310,0,6.087e-34
16,1e+15,310,1,2.7287e-27
16,1e+15,310,2,1.2678e-21
16,1e+15,310,3,1.0646e-16
16,1e+15,310,4,1.4062e-12
16,1e+15,310,5,5.9176e-09
16,1e+15,310,6,1.8282e-06
16,1e+15,310,7,6.4893e-05
16,1e+15,310,8,0.0011138
16,1e+15,310,9,0.0097474
16,1e+15,310,10,0.0433
16,1e+15,310,11,0.11539
16,1e+15,310,12,0.2123
16,1e+15,310,13,0.14639
16,1e+15,310,14,0.47166
16,1e+15,310,15,2.8627e-05
16,1e+15,310,16,2.0965e-10
16,1e+15,390,0,2.2127e-36
16,1e+15,390,1,1.3428e-29
16,1e+15,390,2,7.8544e-24
16,1e+15,390,3,8.4784e-19
16,1e+15,390,4,1.5103e-14
16,1e+15,390,5,8.909e-11
16,1e+15,390,6,3.7473e-08
16,1e+15,390,7,2.0644e-06
16,1e+15,390,8,5.6292e-05
16,1e+15,390,9,0.00079819
16,1e+15,390,10,0.0059555
16,1e+15,390,11,0.027772
16,1e+15,390,12,0.089074
16,1e+15,390,13,0.11741
16,1e+15,390,14,0.75843
16,1e+15,390,15,0.00050541
16,1e+15,390,16,4.8726e-08
16,1e+15,475,0,1.8453e-38
16,1e+15,475,1,1.4555e-31
16,1e+15,475,2,1.041e-25
16,1e+15,475,3,1.4016e-20
16,1e+15,475,4,3.1823e-16
16,1e+15,475,5,2.5073e-12
16,1e+15,475,6,1.3726e-09
16,1e+15,475,7,1.0863e-07
16,1e+15,475,8,4.3263e-06
16,1e+15,475,9,9.0694e-05
16,1e+15,475,10,0.0010291
16,1e+15,475,11,0.0075055
16,1e+15,475,12,0.037439
16,1e+15,475,13,0.081696
16,1e+15,475,14,0.86907
16,1e+15,475,15,0.0031627
16,1e+15,475,16,1.9059e-06
16,1e+15,655,0,1.03514e-41
16,1e+15,655,1,1.2554e-34
16,1e+15,655,2,1.2517e-28
16,1e+15,655,3,2.4192e-23
16,1e+15,655,4,8.2652e-19
16,1e+15,655,5,1.0195e-14
16,1e+15,655,6,8.61e-12
16,1e+15,655,7,1.195e-09
16,1e+15,655,8,8.5566e-08
16,1e+15,655,9,3.2779e-06
16,1e+15,655,10,7.0373e-05
16,1e+15,655,11,0.001006
16,1e+15,655,12,0.0097927
16,1e+15,655,13,0.044558
16,1e+15,655,14,0.91417
16,1e+15,655,15,0.030199
16,1e+15,655,16,0.0001993
16,1e+15,845,0,3.50325e-44
16,1e+15,845,1,5.9755e-37
16,1e+15,845,2,7.785e-31
16,1e+15,845,3,2.0049e-25
16,1e+15,845,4,9.4354e-21
16,1e+15,845,5,1.6448e-16
16,1e+15,845,6,1.9412e-13
16,1e+15,845,7,4.1051e-11
16,1e+15,845,8,4.5574e-09
16,1e+15,845,9,2.7421e-07
16,1e+15,845,10,9.4509e-06
16,1e+15,845,11,0.00022213
16,1e+15,845,12,0.00353
16,1e+15,845,13,0.027013
16,1e+15,845,14,0.8551
16,1e+15,845,15,0.11087
16,1e+15,845,16,0.0032565
16,1e+15,1000,0,0
16,1e+15,1000,1,1.813e-38
16,1e+15,1000,2,2.8248e-32
16,1e+15,1000,3,8.8046e-27
16,1e+15,1000,4,5.1143e-22
16,1e+15,1000,5,1.1199e-17
16,1e+15,1000,6,1.6542e-14
16,1e+15,1000,7,4.6168e-12
16,1e+15,1000,8,6.7671e-10
16,1e+15,1000,9,5.4269e-08
16,1e+15,1000,10,2.5258e-06
16,1e+15,1000,11,8.1032e-05
16,1e+15,1000,12,0.0017475
16,1e+15,1000,13,0.018406
16,1e+15,1000,14,0.75552
16,1e+15,1000,15,0.21004
16,1e+15,1000,16,0.014211
16,1e+15,1441,0,0
16,1e+15,1441,1,8.51849e-42
16,1e+15,1441,2,1.9636e-35
16,1e+15,1441,3,9.251e-30
16,1e+15,1441,4,8.447e-25
16,1e+15,1441,5,3.0126e-20
16,1e+15,1441,6,7.2144e-17
16,1e+15,1441,7,3.5627e-14
16,1e+15,1441,8,9.4611e-12
16,1e+15,1441,9,1.3771e-09
16,1e+15,1441,10,1.19e-07
16,1e+15,1441,11,7.2325e-06
16,1e+15,1441,12,0.00029421
16,1e+15,1441,13,0.0058592
16,1e+15,1441,14,0.41189
16,1e+15,1441,15,0.44808
16,1e+15,1441,16,0.13386
16,1e+15,1925,0,0
16,1e+15,1925,1,1.68156e-44
16,1e+15,1925,2,5.2068e-38
16,1e+15,1925,3,3.3973e-32
16,1e+15,1925,4,4.423e-27
16,1e+15,1925,5,2.3206e-22
16,1e+15,1925,6,8.1618e-19
16,1e+15,1925,7,6.2998e-16
16,1e+15,1925,8,2.5943e-13
16,1e+15,1925,9,5.9684e-11
16,1e+15,1925,10,8.2423e-09
16,1e+15,1925,11,8.0504e-07
16,1e+15,1925,12,5.2599e-05
16,1e+15,1925,13,0.0016782
16,1e+15,1925,14,0.17898
16,1e+15,1925,15,0.46464
16,1e+15,1925,16,0.35465
16,1e+15,2454,0,0
16,1e+15,2454,1,0
16,1e+15,2454,2,3.4797e-40
16,1e+15,2454,3,2.9788e-34
16,1e+15,2454,4,5.189e-29
16,1e+15,2454,5,3.7163e-24
16,1e+15,2454,6,1.7901e-20
16,1e+15,2454,7,1.9542e-17
16,1e+15,2454,8,1.1766e-14
16,1e+15,2454,9,3.9394e-12
16,1e+15,2454,10,7.8853e-10
16,1e+15,2454,11,1.1382e-07
16,1e+15,2454,12,1.0898e-05
16,1e+15,2454,13,0.00050484
16,1e+15,2454,14,0.076144
16,1e+15,2454,15,0.37177
16,1e+15,2454,16,0.55157
16,1e+15,3030,0,0
16,1e+15,3030,1,0
16,1e+15,3030,2,4.8569e-42
16,1e+15,3030,3,5.2666e-36
16,1e+15,3030,4,1.1826e-30
16,1e+15,3030,5,1.1086e-25
16,1e+15,3030,6,6.9892e-22
16,1e+15,3030,7,1.0159e-18
16,1e+15,3030,8,8.1932e-16
16,1e+15,3030,9,3.7534e-13
16,1e+15,3030,10,1.0505e-10
16,1e+15,3030,11,2.0871e-08
16,1e+15,3030,12,2.7286e-06
16,1e+15,3030,13,0.00017329
16,1e+15,3030,14,0.035147
16,1e+15,3030,15,0.27897
16,1e+15,3030,16,0.68571
16,1e+15,3655,0,0
16,1e+15,3655,1,0
16,1e+15,3655,2,1.12104e-43
16,1e+15,3655,3,1.502e-37
16,1e+15,3655,4,4.2215e-32
16,1e+15,3655,5,5.0272e-27
16,1e+15,3655,6,4.0357e-23
16,1e+15,3655,7,7.6262e-20
16,1e+15,3655,8,7.9628e-17
16,1e+15,3655,9,4.7023e-14
16,1e+15,3655,10,1.7319e-11
16,1e+15,3655,11,4.6172e-09
16,1e+15,3655,12,8.1097e-07
16,1e+15,3655,13,6.7146e-05
16,1e+15,3655,14,0.017743
16,1e+15,3655,15,0.20962
16,1e+15,3655,16,0.77257
16,1e+15,4331,0,0
16,1e+15,4331,1,0
16,1e+15,4331,2,4.2039e-45
16,1e+15,4331,3,6.4267e-39
16,1e+15,4331,4,2.2111e-33
16,1e+15,4331,5,3.2649e-28
16,1e+15,4331,6,3.2574e-24
16,1e+15,4331,7,7.7807e-21
16,1e+15,4331,8,1.0303e-17
16,1e+15,4331,9,7.7126e-15
16,1e+15,4331,10,3.5724e-12
16,1e+15,4331,11,1.2123e-09
16,1e+15,4331,12,2.7268e-07
16,1e+15,4331,13,2.9012e-05
16,1e+15,4331,14,0.0097498
16,1e+15,4331,15,0.16068
16,1e+15,4331,16,0.82954
16,1e+15,5060,0,0
16,1e+15,5060,1,0
16,1e+15,5060,2,0
16,1e+15,5060,3,3.7786e-40
16,1e+15,5060,4,1.5635e-34
16,1e+15,5060,5,2.8082e-29
16,1e+15,5060,6,3.416e-25
16,1e+15,5060,7,1.0087e-21
16,1e+15,5060,8,1.6566e-18
16,1e+15,5060,9,1.5413e-15
16,1e+15,5060,10,8.88e-13
16,1e+15,5060,11,3.7117e-10
16,1e+15,5060,12,1.0307e-07
16,1e+15,5060,13,1.3691e-05
16,1e+15,5060,14,0.0057538
16,1e+15,5060,15,0.12641
16,1e+15,5060,16,0.86782
16,1e+15,5844,0,0
16,1e+15,5844,1,0
16,1e+15,5844,2,0
16,1e+15,5844,3,2.7663e-41
16,1e+15,5844,4,1.3785e-35
16,1e+15,5844,5,2.9911e-30
16,1e+15,5844,6,4.3852e-26
16,1e+15,5844,7,1.5752e-22
16,1e+15,5844,8,3.1536e-19
16,1e+15,5844,9,3.5829e-16
16,1e+15,5844,10,2.5268e-13
16,1e+15,5844,11,1.2951e-10
16,1e+15,5844,12,4.3727e-08
16,1e+15,5844,13,7.0349e-06
16,1e+15,5844,14,0.003585
16,1e+15,5844,15,0.10119
16,1e+15,5844,16,0.89522
16,1e+15,6685,0,0
16,1e+15,6685,1,0
16,1e+15,6685,2,0
16,1e+15,6685,3,2.56578e-42
16,1e+15,6685,4,1.502e-36
16,1e+15,6685,5,3.8611e-31
16,1e+15,6685,6,6.7147e-27
16,1e+15,6685,7,2.8903e-23
16,1e+15,6685,8,6.9468e-20
16,1e+15,6685,9,9.4917e-17
16,1e+15,6685,10,8.0699e-14
16,1e+15,6685,11,4.9924e-11
16,1e+15,6685,12,2.0334e-08
16,1e+15,6685,13,3.8802e-06
16,1e+15,6685,14,0.002345
16,1e+15,6685,15,0.082852
16,1e+15,6685,16,0.9148
16,1e+15,7585,0,0
16,1e+15,7585,1,0
16,1e+15,7585,2,0
16,1e+15,7585,3,2.76056e-43
16,1e+15,7585,4,1.8802e-37
16,1e+15,7585,5,5.6653e-32
16,1e+15,7585,6,1.1562e-27
16,1e+15,7585,7,5.8944e-24
16,1e+15,7585,8,1.6807e-20
16,1e+15,7585,9,2.7277e-17
16,1e+15,7585,10,2.7601e-14
16,1e+15,7585,11,2.0341e-11
16,1e+15,7585,12,9.8641e-09
16,1e+15,7585,13,2.2297e-06
16,1e+15,7585,14,0.0015973
16,1e+15,7585,15,0.069173
16,1e+15,7585,16,0.92923
16,1e+15,8546,0,0
16,1e+15,8546,1,0
16,1e+15,8546,2,0
16,1e+15,8546,3,3.36312e-44
16,1e+15,8546,4,2.6749e-38
16,1e+15,8546,5,9.3612e-33
16,1e+15,8546,6,2.2212e-28
16,1e+15,8546,7,1.3282e-24
16,1e+15,8546,8,4.4473e-21
16,1e+15,8546,9,8.4844e-18
16,1e+15,8546,10,1.0106e-14
16,1e+15,8546,11,8.7788e-12
16,1e+15,8546,12,5.014e-09
16,1e+15,8546,13,1.33e-06
16,1e+15,8546,14,0.0011214
16,1e+15,8546,15,0.058679
16,1e+15,8546,16,0.9402
16,1e+15,10000,0,0
16,1e+15,10000,1,0
16,1e+15,10000,2,0
16,1e+15,10000,3,2.8026e-45
16,1e+15,10000,4,2.0966e-39
16,1e+15,10000,5,8.9331e-34
16,1e+15,10000,6,2.5836e-29
16,1e+15,10000,7,1.9052e-25
16,1e+15,10000,8,7.879e-22
16,1e+15,10000,9,1.8587e-18
16,1e+15,10000,10,2.7423e-15
16,1e+15,10000,11,2.9533e-12
16,1e+15,10000,12,2.0906e-09
16,1e+15,10000,13,6.8333e-07
16,1e+15,10000,14,0.00071083
16,1e+15,10000,15,0.046967
16,1e+15,10000,16,0.95232
16,1e+15,20000,0,0
16,1e+15,20000,1,0
16,1e+15,20000,2,0
16,1e+15,20000,3,0
16,1e+15,20000,4,3.50325e-44
16,1e+15,20000,5,3.5106e-38
16,1e+15,20000,6,2.4199e-33
16,1e+15,20000,7,4.5021e-29
16,1e+15,20000,8,4.7288e-25
16,1e+15,20000,9,2.8453e-21
16,1e+15,20000,10,1.0759e-17
16,1e+15,20000,11,2.9745e-14
16,1e+15,20000,12,5.393e-11
16,1e+15,20000,13,4.4314e-08
16,1e+15,20000,14,0.00011302
16,1e+15,20000,15,0.019575
16,1e+15,20000,16,0.98031
16,1e+15,50000,0,0
16,1e+15,50000,1,0
16,1e+15,50000,2,0
16,1e+15,50000,3,0
16,1e+15,50000,4,0
16,1e+15,50000,5,5.88545e-44
16,1e+15,50000,6,1.2819e-38
16,1e+15,50000,7,8.1855e-34
16,1e+15,50000,8,2.9885e-29
16,1e+15,50000,9,6.3145e-25
16,1e+15,50000,10,8.4706e-21
16,1e+15,50000,11,8.3453e-17
16,1e+15,50000,12,5.3869e-13
16,1e+15,50000,13,1.5518e-09
16,1e+15,50000,14,1.2563e-05
16,1e+15,50000,15,0.006649
16,1e+15,50000,16,0.99334
16,1e+15,1e+05,0,0
16,1e+15,1e+05,1,0
16,1e+15,1e+05,2,0
16,1e+15,1e+05,3,0
16,1e+15,1e+05,4,0
16,1e+15,1e+05,5,0
16,1e+15,1e+05,6,9.59889e-43
16,1e+15,1e+05,7,1.6024e-37
16,1e+15,1e+05,8,1.5455e-32
16,1e+15,1e+05,9,8.7017e-28
16,1e+15,1e+05,10,3.1412e-23
16,1e+15,1e+05,11,8.3779e-19
16,1e+15,1e+05,12,1.4668e-14
16,1e+15,1e+05,13,1.1454e-10
16,1e+15,1e+05,14,2.3525e-06
16,1e+15,1e+05,15,0.0029341
16,1e+15,1e+05,16,0.99706
16,1e+16,0.5,0,0.99998
16,1e+16,0.5,1,2.0548e-05
16,1e+16,0.5,2,2.0934e-21
16,1e+16,0.5,3,0
16,1e+16,0.5,4,0
16,1e+16,0.5,5,0
16,1e+16,0.5,6,0
16,1e+16,0.5,7,0
16,1e+16,0.5,8,0
16,1e+16,0.5,9,0
16,1e+16,0.5,10,0
16,1e+16,0.5,11,0
16,1e+16,0.5,12,0
16,1e+16,0.5,13,0
16,1e+16,0.5,14,0
16,1e+16,0.5,15,0
16,1e+16,0.5,16,0
16,1e+16,1,0,0.38096
16,1e+16,1,1,0.61904
16,1e+16,1,2,1.7229e-06
16,1e+16,1,3,2.3983e-17
16,1e+16,1,4,4.4984e-34
16,1e+16,1,5,0
16,1e+16,1,6,0
16,1e+16,1,7,0
16,1e+16,1,8,0
16,1e+16,1,9,0
16,1e+16,1,10,0
16,1e+16,1,11,0
16,1e+16,1,12,0
16,1e+16,1,13,0
16,1e+16,1,14,0
16,1e+16,1,15,0
16,1e+16,1,16,0
16,1e+16,1.5,0,0.011328
16,1e+16,1.5,1,0.9787
16,1e+16,1.5,2,0.0099698
16,1e+16,1.5,3,2.2648e-08
16,1e+16,1.5,4,4.2707e-18
16,1e+16,1.5,5,5.0716e-36
16,1e+16,1.5,6,0
16,1e+16,1.5,7,0
16,1e+16,1.5,8,0
16,1e+16,1.5,9,0
16,1e+16,1.5,10,0
16,1e+16,1.5,11,0
16,1e+16,1.5,12,0
16,1e+16,1.5,13,0
16,1e+16,1.5,14,0
16,1e+16,1.5,15,0
16,1e+16,1.5,16,0
16,1e+16,2,0,0.0010419
16,1e+16,2,1,0.59401
16,1e+16,2,2,0.40455
16,1e+16,2,3,0.00040517
16,1e+16,2,4,2.6289e-10
16,1e+16,2,5,7.3489e-23
16,1e+16,2,6,2.3786e-39
16,1e+16,2,7,0
16,1e+16,2,8,0
16,1e+16,2,9,0
16,1e+16,2,10,0
16,1e+16,2,11,0
16,1e+16,2,12,0
16,1e+16,2,13,0
16,1e+16,2,14,0
16,1e+16,2,15,0
16,1e+16,2,16,0
16,1e+16,5,0,3.6538e-10
16,1e+16,5,1,2.6593e-06
16,1e+16,5,2,0.004096
16,1e+16,5,3,0.31681
16,1e+16,5,4,0.67787
16,1e+16,5,5,0.0012287
16,1e+16,5,6,2.4011e-08
16,1e+16,5,7,2.0206e-30
16,1e+16,5,8,0
16,1e+16,5,9,0
16,1e+16,5,10,0
16,1e+16,5,11,0
16,1e+16,5,12,0
16,1e+16,5,13,0
16,1e+16,5,14,0
16,1e+16,5,15,0
16,1e+16,5,16,0
16,1e+16,7,0,5.29e-13
16,1e+16,7,1,7.4631e-09
16,1e+16,7,2,3.7956e-05
16,1e+16,7,3,0.022835
16,1e+16,7,4,0.85893
16,1e+16,7,5,0.11775
16,1e+16,7,6,0.00045311
16,1e+16,7,7,4.6967e-19
16,1e+16,7,8,2.0678e-37
16,1e+16,7,9,0
16,1e+16,7,10,0
16,1e+16,7,11,0
16,1e+16,7,12,0
16,1e+16,7,13,0
16,1e+16,7,14,0
16,1e+16,7,15,0
16,1e+16,7,16,0
16,1e+16,10,0,1.1821e-15
16,1e+16,10,1,3.6077e-11
16,1e+16,10,2,3.8074e-07
16,1e+16,10,3,0.00087224
16,1e+16,10,4,0.21896
16,1e+16,10,5,0.64139
16,1e+16,10,6,0.13878
16,1e+16,10,7,3.2862e-11
16,1e+16,10,8,2.582e-23
16,1e+16,10,9,5.4586e-38
16,1e+16,10,10,0
16,1e+16,10,11,0
16,1e+16,10,12,0
16,1e+16,10,13,0
16,1e+16,10,14,0
16,1e+16,10,15,0
16,1e+16,10,16,0
16,1e+16,15,0,1.0743e-18
16,1e+16,15,1,7.4714e-14
16,1e+16,15,2,1.4759e-09
16,1e+16,15,3,8.1766e-06
16,1e+16,15,4,0.0066631
16,1e+16,15,5,0.16414
16,1e+16,15,6,0.82919
16,1e+16,15,7,3.1152e-06
16,1e+16,15,8,1.9517e-13
16,1e+16,15,9,1.8758e-22
16,1e+16,15,10,8.5087e-34
16,1e+16,15,11,0
16,1e+16,15,12,0
16,1e+16,15,13,0
16,1e+16,15,14,0
16,1e+16,15,15,0
16,1e+16,15,16,0
16,1e+16,23,0,3.6919e-21
16,1e+16,23,1,5.2518e-16
16,1e+16,23,2,1.9319e-11
16,1e+16,23,3,2.0238e-07
16,1e+16,23,4,0.00034359
16,1e+16,23,5,0.034703
16,1e+16,23,6,0.96274
16,1e+16,23,7,0.0022107
16,1e+16,23,8,2.9069e-07
16,1e+16,23,9,2.2945e-12
16,1e+16,23,10,4.2396e-19
16,1e+16,23,11,2.7356e-27
16,1e+16,23,12,2.0035e-36
16,1e+16,23,13,0
16,1e+16,23,14,0
16,1e+16,23,15,0
16,1e+16,23,16,0
16,1e+16,32,0,2.0052e-22
16,1e+16,32,1,4.494e-17
16,1e+16,32,2,2.5934e-12
16,1e+16,32,3,4.1517e-08
16,1e+16,32,4,0.00010814
16,1e+16,32,5,0.024044
16,1e+16,32,6,0.94047
16,1e+16,32,7,0.035217
16,1e+16,32,8,0.00016156
16,1e+16,32,9,1.0547e-07
16,1e+16,32,10,4.2334e-12
16,1e+16,32,11,1.2418e-17
16,1e+16,32,12,8.3973e-24
16,1e+16,32,13,1.5907e-32
16,1e+16,32,14,1.05209e-41
16,1e+16,32,15,0
16,1e+16,32,16,0
16,1e+16,52,0,4.6816e-24
16,1e+16,52,1,1.7787e-18
16,1e+16,52,2,1.8401e-13
16,1e+16,52,3,5.2014e-09
16,1e+16,52,4,2.3335e-05
16,1e+16,52,5,0.012812
16,1e+16,52,6,0.67662
16,1e+16,52,7,0.28275
16,1e+16,52,8,0.027047
16,1e+16,52,9,0.00074789
16,1e+16,52,10,3.6105e-06
16,1e+16,52,11,3.2603e-09
16,1e+16,52,12,1.4011e-12
16,1e+16,52,13,1.1745e-17
16,1e+16,52,14,6.4092e-23
16,1e+16,52,15,0
16,1e+16,52,16,0
16,1e+16,74,0,2.1842e-25
16,1e+16,74,1,1.1259e-19
16,1e+16,74,2,1.6843e-14
16,1e+16,74,3,6.9633e-10
16,1e+16,74,4,4.5253e-06
16,1e+16,74,5,0.0043363
16,1e+16,74,6,0.31867
16,1e+16,74,7,0.45701
16,1e+16,74,8,0.19032
16,1e+16,74,9,0.028511
16,1e+16,74,10,0.0011377
16,1e+16,74,11,1.3438e-05
16,1e+16,74,12,9.8325e-08
16,1e+16,74,13,4.2729e-11
16,1e+16,74,14,1.9553e-14
16,1e+16,74,15,8.7708e-34
16,1e+16,74,16,0
16,1e+16,100,0,9.3493e-27
16,1e+16,100,1,6.1333e-21
16,1e+16,100,2,1.233e-15
16,1e+16,100,3,6.9519e-11
16,1e+16,100,4,6.1812e-07
16,1e+16,100,5,0.00092255
16,1e+16,100,6,0.09484
16,1e+16,100,7,0.32777
16,1e+16,100,8,0.37566
16,1e+16,100,9,0.1727
16,1e+16,100,10,0.026495
16,1e+16,100,11,0.0015498
16,1e+16,100,12,6.1281e-05
16,1e+16,100,13,2.8748e-07
16,1e+16,100,14,2.2042e-09
16,1e+16,100,15,1.1601e-23
16,1e+16,100,16,1.1948e-39
16,1e+16,165,0,1.1486e-29
16,1e+16,165,1,1.1357e-23
16,1e+16,165,2,3.7066e-18
16,1e+16,165,3,3.4733e-13
16,1e+16,165,4,5.276e-09
16,1e+16,165,5,1.5934e-05
16,1e+16,165,6,0.0030089
16,1e+16,165,7,0.035987
16,1e+16,165,8,0.16507
16,1e+16,165,9,0.33857
16,1e+16,165,10,0.29212
16,1e+16,165,11,0.12493
16,1e+16,165,12,0.037081
16,1e+16,165,13,0.0026398
16,1e+16,165,14,0.00057638
16,1e+16,165,15,1.7901e-12
16,1e+16,165,16,3.1341e-22
16,1e+16,235,0,2.6098e-32
16,1e+16,235,1,3.4943e-26
16,1e+16,235,2,1.6109e-20
16,1e+16,235,3,2.1639e-15
16,1e+16,235,4,4.8469e-11
16,1e+16,235,5,2.3713e-07
16,1e+16,235,6,6.9971e-05
16,1e+16,235,7,0.0017918
16,1e+16,235,8,0.018881
16,1e+16,235,9,0.093376
16,1e+16,235,10,0.2153
16,1e+16,235,11,0.27614
16,1e+16,235,12,0.24464
16,1e+16,235,13,0.069254
16,1e+16,235,14,0.080551
16,1e+16,235,15,1.2836e-07
16,1e+16,235,16,1.8628e-14
16,1e+16,310,0,6.9987e-35
16,1e+16,310,1,1.2205e-28
16,1e+16,310,2,7.4012e-23
16,1e+16,310,3,1.3185e-17
16,1e+16,310,4,4.0299e-13
16,1e+16,310,5,2.8597e-09
16,1e+16,310,6,1.2017e-06
16,1e+16,310,7,5.3193e-05
16,1e+16,310,8,0.0010118
16,1e+16,310,9,0.0092971
16,1e+16,310,10,0.042338
16,1e+16,310,11,0.11441
16,1e+16,310,12,0.21211
16,1e+16,310,13,0.14639
16,1e+16,310,14,0.47436
16,1e+16,310,15,2.8972e-05
16,1e+16,310,16,2.122e-10
16,1e+16,390,0,3.1008e-37
16,1e+16,390,1,6.8307e-31
16,1e+16,390,2,5.2162e-25
16,1e+16,390,3,1.173e-19
