"Z","ne_cm3","Te_eV","q","frac"
13,1e+13,1000,13,0.38367
13,1e+13,1441,0,6.16571e-44
13,1e+13,1441,1,9.4602e-36
13,1e+13,1441,2,1.6732e-29
13,1e+13,1441,3,8.8848e-25
13,1e+13,1441,4,7.3528e-21
13,1e+13,1441,5,2.2508e-17
13,1e+13,1441,6,2.8086e-14
13,1e+13,1441,7,1.65e-11
13,1e+13,1441,8,5.573e-09
13,1e+13,1441,9,1.0578e-06
13,1e+13,1441,10,9.4853e-05
13,1e+13,1441,11,0.031469
13,1e+13,1441,12,0.2762
13,1e+13,1441,13,0.69224
13,1e+13,1925,0,0
13,1e+13,1925,1,4.7332e-38
13,1e+13,1925,2,1.1886e-31
13,1e+13,1925,3,9.1035e-27
13,1e+13,1925,4,1.121e-22
13,1e+13,1925,5,5.117e-19
13,1e+13,1925,6,9.4512e-16
13,1e+13,1925,7,8.6263e-13
13,1e+13,1925,8,4.5533e-10
13,1e+13,1925,9,1.3326e-07
13,1e+13,1925,10,1.8493e-05
13,1e+13,1925,11,0.0091772
13,1e+13,1925,12,0.15984
13,1e+13,1925,13,0.83096
13,1e+13,2454,0,0
13,1e+13,2454,1,6.5127e-40
13,1e+13,2454,2,2.1891e-33
13,1e+13,2454,3,2.2747e-28
13,1e+13,2454,4,3.8846e-24
13,1e+13,2454,5,2.4761e-20
13,1e+13,2454,6,6.4198e-17
13,1e+13,2454,7,8.1356e-14
13,1e+13,2454,8,6.0877e-11
13,1e+13,2454,9,2.5958e-08
13,1e+13,2454,10,5.0849e-06
13,1e+13,2454,11,0.0035135
13,1e+13,2454,12,0.10184
13,1e+13,2454,13,0.89464
13,1e+13,3030,0,0
13,1e+13,3030,1,1.70314e-41
13,1e+13,3030,2,7.3619e-35
13,1e+13,3030,3,9.9533e-30
13,1e+13,3030,4,2.2484e-25
13,1e+13,3030,5,1.9062e-21
13,1e+13,3030,6,6.6038e-18
13,1e+13,3030,7,1.1253e-14
13,1e+13,3030,8,1.1207e-11
13,1e+13,3030,9,6.3896e-09
13,1e+13,3030,10,1.7135e-06
13,1e+13,3030,11,0.001609
13,1e+13,3030,12,0.070025
13,1e+13,3030,13,0.92836
13,1e+13,3655,0,0
13,1e+13,3655,1,7.38484e-43
13,1e+13,3655,2,3.9852e-36
13,1e+13,3655,3,6.7999e-31
13,1e+13,3655,4,1.9646e-26
13,1e+13,3655,5,2.1393e-22
13,1e+13,3655,6,9.5555e-19
13,1e+13,3655,7,2.1108e-15
13,1e+13,3655,8,2.7337e-12
13,1e+13,3655,9,2.0135e-09
13,1e+13,3655,10,6.9498e-07
13,1e+13,3655,11,0.00083899
13,1e+13,3655,12,0.051176
13,1e+13,3655,13,0.94798
13,1e+13,4331,0,0
13,1e+13,4331,1,4.62428e-44
13,1e+13,4331,2,3.0337e-37
13,1e+13,4331,3,6.3825e-32
13,1e+13,4331,4,2.299e-27
13,1e+13,4331,5,3.1322e-23
13,1e+13,4331,6,1.756e-19
13,1e+13,4331,7,4.8907e-16
13,1e+13,4331,8,8.0087e-13
13,1e+13,4331,9,7.4701e-10
13,1e+13,4331,10,3.2136e-07
13,1e+13,4331,11,0.00048144
13,1e+13,4331,12,0.03895
13,1e+13,4331,13,0.96057
13,1e+13,5060,0,0
13,1e+13,5060,1,4.2039e-45
13,1e+13,5060,2,2.9085e-38
13,1e+13,5060,3,7.4066e-33
13,1e+13,5060,4,3.2602e-28
13,1e+13,5060,5,5.4445e-24
13,1e+13,5060,6,3.7514e-20
13,1e+13,5060,7,1.2891e-16
13,1e+13,5060,8,2.611e-13
13,1e+13,5060,9,3.0163e-10
13,1e+13,5060,10,1.6013e-07
13,1e+13,5060,11,0.00029644
13,1e+13,5060,12,0.03078
13,1e+13,5060,13,0.96892
13,1e+13,5844,0,0
13,1e+13,5844,1,0
13,1e+13,5844,2,3.2689e-39
13,1e+13,5844,3,1.0032e-33
13,1e+13,5844,4,5.3728e-29
13,1e+13,5844,5,1.0908e-24
13,1e+13,5844,6,9.1338e-21
13,1e+13,5844,7,3.8168e-17
13,1e+13,5844,8,9.4083e-14
13,1e+13,5844,9,1.3238e-10
13,1e+13,5844,10,8.5286e-08
13,1e+13,5844,11,0.00019187
13,1e+13,5844,12,0.025058
13,1e+13,5844,13,0.97475
13,1e+13,6685,0,0
13,1e+13,6685,1,0
13,1e+13,6685,2,4.44989e-40
13,1e+13,6685,3,1.6118e-34
13,1e+13,6685,4,1.0279e-29
13,1e+13,6685,5,2.4899e-25
13,1e+13,6685,6,2.491e-21
13,1e+13,6685,7,1.2464e-17
13,1e+13,6685,8,3.6839e-14
13,1e+13,6685,9,6.2226e-11
13,1e+13,6685,10,4.8009e-08
13,1e+13,6685,11,0.00012912
13,1e+13,6685,12,0.020605
13,1e+13,6685,13,0.97927
13,1e+13,7585,0,0
13,1e+13,7585,1,0
13,1e+13,7585,2,6.94652e-41
13,1e+13,7585,3,2.939e-35
13,1e+13,7585,4,2.2077e-30
13,1e+13,7585,5,6.3104e-26
13,1e+13,7585,6,7.4607e-22
13,1e+13,7585,7,4.4193e-18
13,1e+13,7585,8,1.5479e-14
13,1e+13,7585,9,3.0999e-11
13,1e+13,7585,10,2.8289e-08
13,1e+13,7585,11,8.9856e-05
13,1e+13,7585,12,0.017273
13,1e+13,7585,13,0.98264
13,1e+13,8546,0,0
13,1e+13,8546,1,0
13,1e+13,8546,2,1.23104e-41
13,1e+13,8546,3,6.0297e-36
13,1e+13,8546,4,5.2846e-31
13,1e+13,8546,5,1.7655e-26
13,1e+13,8546,6,2.4429e-22
13,1e+13,8546,7,1.6965e-18
13,1e+13,8546,8,6.9738e-15
13,1e+13,8546,9,1.6406e-11
13,1e+13,8546,10,1.7547e-08
13,1e+13,8546,11,6.517e-05
13,1e+13,8546,12,0.014741
13,1e+13,8546,13,0.98519
13,1e+13,10000,0,0
13,1e+13,10000,1,0
13,1e+13,10000,2,1.25837e-42
13,1e+13,10000,3,7.468e-37
13,1e+13,10000,4,8.0119e-32
13,1e+13,10000,5,3.2858e-27
13,1e+13,10000,6,5.5915e-23
13,1e+13,10000,7,4.7845e-19
13,1e+13,10000,8,2.4263e-15
13,1e+13,10000,9,7.0469e-12
13,1e+13,10000,10,9.2834e-09
13,1e+13,10000,11,4.2216e-05
13,1e+13,10000,12,0.011988
13,1e+13,10000,13,0.98797
13,1e+13,20000,0,0
13,1e+13,20000,1,0
13,1e+13,20000,2,0
13,1e+13,20000,3,9.51075e-41
13,1e+13,20000,4,2.4816e-35
13,1e+13,20000,5,2.5039e-30
13,1e+13,20000,6,1.0587e-25
13,1e+13,20000,7,2.2752e-21
13,1e+13,20000,8,2.9148e-17
13,1e+13,20000,9,2.1466e-13
13,1e+13,20000,10,7.1051e-10
13,1e+13,20000,11,7.667e-06
13,1e+13,20000,12,0.0051768
13,1e+13,20000,13,0.99482
13,1e+13,50000,0,0
13,1e+13,50000,1,0
13,1e+13,50000,2,0
13,1e+13,50000,3,0
13,1e+13,50000,4,5.64931e-40
13,1e+13,50000,5,1.887e-34
13,1e+13,50000,6,2.6761e-29
13,1e+13,50000,7,1.9594e-24
13,1e+13,50000,8,8.6403e-20
13,1e+13,50000,9,2.2077e-15
13,1e+13,50000,10,2.5344e-11
13,1e+13,50000,11,8.7212e-07
13,1e+13,50000,12,0.0017973
13,1e+13,50000,13,0.9982
13,1e+13,1e+05,0,0
13,1e+13,1e+05,1,0
13,1e+13,1e+05,2,0
13,1e+13,1e+05,3,0
13,1e+13,1e+05,4,1.26117e-43
13,1e+13,1e+05,5,1.0708e-37
13,1e+13,1e+05,6,3.9132e-32
13,1e+13,1e+05,7,7.4648e-27
13,1e+13,1e+05,8,8.6421e-22
13,1e+13,1e+05,9,5.8362e-17
13,1e+13,1e+05,10,1.7781e-12
13,1e+13,1e+05,11,1.5444e-07
13,1e+13,1e+05,12,0.00077716
13,1e+13,1e+05,13,0.99922
13,1e+14,0.5,0,0.6566
13,1e+14,0.5,1,0.3434
13,1e+14,0.5,2,3.2248e-13
13,1e+14,0.5,3,2.1181e-34
13,1e+14,0.5,4,0
13,1e+14,0.5,5,0
13,1e+14,0.5,6,0
13,1e+14,0.5,7,0
13,1e+14,0.5,8,0
13,1e+14,0.5,9,0
13,1e+14,0.5,10,0
13,1e+14,0.5,11,0
13,1e+14,0.5,12,0
13,1e+14,0.5,13,0
13,1e+14,1,0,0.0015359
13,1e+14,1,1,0.99817
13,1e+14,1,2,0.00029603
13,1e+14,1,3,8.2817e-13
13,1e+14,1,4,0
13,1e+14,1,5,0
13,1e+14,1,6,0
13,1e+14,1,7,0
13,1e+14,1,8,0
13,1e+14,1,9,0
13,1e+14,1,10,0
13,1e+14,1,11,0
13,1e+14,1,12,0
13,1e+14,1,13,0
13,1e+14,1.5,0,9.1373e-05
13,1e+14,1.5,1,0.80415
13,1e+14,1.5,2,0.19575
13,1e+14,1.5,3,1.0347e-05
13,1e+14,1.5,4,1.3443e-37
13,1e+14,1.5,5,0
13,1e+14,1.5,6,0
13,1e+14,1.5,7,0
13,1e+14,1.5,8,0
13,1e+14,1.5,9,0
13,1e+14,1.5,10,0
13,1e+14,1.5,11,0
13,1e+14,1.5,12,0
13,1e+14,1.5,13,0
13,1e+14,2,0,3.4658e-06
13,1e+14,2,1,0.11715
13,1e+14,2,2,0.87603
13,1e+14,2,3,0.006824
13,1e+14,2,4,5.5899e-26
13,1e+14,2,5,0
13,1e+14,2,6,0
13,1e+14,2,7,0
13,1e+14,2,8,0
13,1e+14,2,9,0
13,1e+14,2,10,0
13,1e+14,2,11,0
13,1e+14,2,12,0
13,1e+14,2,13,0
13,1e+14,5,0,1.9795e-11
13,1e+14,5,1,5.7258e-06
13,1e+14,5,2,0.011777
13,1e+14,5,3,0.98822
13,1e+14,5,4,8.5432e-08
13,1e+14,5,5,2.4897e-18
13,1e+14,5,6,1.6844e-32
13,1e+14,5,7,0
13,1e+14,5,8,0
13,1e+14,5,9,0
13,1e+14,5,10,0
13,1e+14,5,11,0
13,1e+14,5,12,0
13,1e+14,5,13,0
13,1e+14,7,0,8.3962e-13
13,1e+14,7,1,4.1933e-07
13,1e+14,7,2,0.0018941
13,1e+14,7,3,0.99799
13,1e+14,7,4,0.00011526
13,1e+14,7,5,3.172e-11
13,1e+14,7,6,1.6673e-20
13,1e+14,7,7,2.1866e-33
13,1e+14,7,8,0
13,1e+14,7,9,0
13,1e+14,7,10,0
13,1e+14,7,11,0
13,1e+14,7,12,0
13,1e+14,7,13,0
13,1e+14,10,0,1.3518e-13
13,1e+14,10,1,8.3973e-08
13,1e+14,10,2,0.00070127
13,1e+14,10,3,0.97637
13,1e+14,10,4,0.02292
13,1e+14,10,5,6.138e-06
13,1e+14,10,6,1.6452e-11
13,1e+14,10,7,9.5947e-20
13,1e+14,10,8,3.1478e-30
13,1e+14,10,9,4.62428e-43
13,1e+14,10,10,0
13,1e+14,10,11,0
13,1e+14,10,12,0
13,1e+14,10,13,0
13,1e+14,15,0,4.2906e-14
13,1e+14,15,1,3.4462e-08
13,1e+14,15,2,0.00051336
13,1e+14,15,3,0.59995
13,1e+14,15,4,0.38657
13,1e+14,15,5,0.012947
13,1e+14,15,6,2.2725e-05
13,1e+14,15,7,5.1486e-10
13,1e+14,15,8,2.8604e-16
13,1e+14,15,9,3.607e-24
13,1e+14,15,10,2.0048e-35
13,1e+14,15,11,0
13,1e+14,15,12,0
13,1e+14,15,13,0
13,1e+14,23,0,5.8168e-15
13,1e+14,23,1,6.6077e-09
13,1e+14,23,2,0.00016847
13,1e+14,23,3,0.15478
13,1e+14,23,4,0.57223
13,1e+14,23,5,0.25396
13,1e+14,23,6,0.018774
13,1e+14,23,7,8.1631e-05
13,1e+14,23,8,2.994e-08
13,1e+14,23,9,9.5108e-13
13,1e+14,23,10,1.0867e-19
13,1e+14,23,11,3.6331e-27
13,1e+14,23,12,0
13,1e+14,23,13,0
13,1e+14,32,0,5.4388e-16
13,1e+14,32,1,8.4285e-10
13,1e+14,32,2,3.167e-05
13,1e+14,32,3,0.030423
13,1e+14,32,4,0.29857
13,1e+14,32,5,0.4807
13,1e+14,32,6,0.18176
13,1e+14,32,7,0.0084441
13,1e+14,32,8,6.7683e-05
13,1e+14,32,9,1.0618e-07
13,1e+14,32,10,2.3437e-12
13,1e+14,32,11,2.523e-17
13,1e+14,32,12,0
13,1e+14,32,13,0
13,1e+14,52,0,4.7693e-18
13,1e+14,52,1,1.2245e-11
13,1e+14,52,2,7.9973e-07
13,1e+14,52,3,0.0010553
13,1e+14,52,4,0.034281
13,1e+14,52,5,0.23858
13,1e+14,52,6,0.48367
13,1e+14,52,7,0.21281
13,1e+14,52,8,0.028228
13,1e+14,52,9,0.0013711
13,1e+14,52,10,4.6642e-06
13,1e+14,52,11,1.761e-08
13,1e+14,52,12,6.4773e-26
13,1e+14,52,13,0
13,1e+14,74,0,6.347e-20
13,1e+14,74,1,2.4167e-13
13,1e+14,74,2,2.3502e-08
13,1e+14,74,3,4.3463e-05
13,1e+14,74,4,0.0030263
13,1e+14,74,5,0.051156
13,1e+14,74,6,0.27304
13,1e+14,74,7,0.40059
13,1e+14,74,8,0.21824
13,1e+14,74,9,0.051991
13,1e+14,74,10,0.0017855
13,1e+14,74,11,0.00012618
13,1e+14,74,12,1.0567e-16
13,1e+14,74,13,1.2836e-30
13,1e+14,100,0,7.9986e-22
13,1e+14,100,1,4.3258e-15
13,1e+14,100,2,5.949e-10
13,1e+14,100,3,1.5223e-06
13,1e+14,100,4,0.00019337
13,1e+14,100,5,0.006448
13,1e+14,100,6,0.07134
13,1e+14,100,7,0.24955
13,1e+14,100,8,0.36493
13,1e+14,100,9,0.2526
13,1e+14,100,10,0.037351
13,1e+14,100,11,0.01759
13,1e+14,100,12,3.2043e-11
13,1e+14,100,13,1.8097e-21
13,1e+14,165,0,7.0378e-26
13,1e+14,165,1,6.9708e-19
13,1e+14,165,2,1.7125e-13
13,1e+14,165,3,7.8026e-10
13,1e+14,165,4,2.4916e-07
13,1e+14,165,5,2.2983e-05
13,1e+14,165,6,0.00074607
13,1e+14,165,7,0.0089688
13,1e+14,165,8,0.051172
13,1e+14,165,9,0.14894
13,1e+14,165,10,0.13801
13,1e+14,165,11,0.65214
13,1e+14,165,12,7.9849e-06
13,1e+14,165,13,7.0645e-12
13,1e+14,235,0,3.8816e-29
13,1e+14,235,1,5.947e-22
13,1e+14,235,2,2.1845e-16
13,1e+14,235,3,1.5303e-12
13,1e+14,235,4,8.9575e-10
13,1e+14,235,5,1.5942e-07
13,1e+14,235,6,1.0287e-05
13,1e+14,235,7,0.00026483
13,1e+14,235,8,0.0034296
13,1e+14,235,9,0.023407
13,1e+14,235,10,0.060253
13,1e+14,235,11,0.91191
13,1e+14,235,12,0.00072818
13,1e+14,235,13,6.2288e-08
13,1e+14,310,0,1.5653e-31
13,1e+14,310,1,3.3833e-24
13,1e+14,310,2,1.7124e-18
13,1e+14,310,3,1.6726e-14
13,1e+14,310,4,1.5373e-11
13,1e+14,310,5,4.4406e-09
13,1e+14,310,6,4.7386e-07
13,1e+14,310,7,2.1085e-05
13,1e+14,310,8,0.00048924
13,1e+14,310,9,0.0060923
13,1e+14,310,10,0.031366
13,1e+14,310,11,0.95316
13,1e+14,310,12,0.0088593
13,1e+14,310,13,1.1208e-05
13,1e+14,390,0,2.0565e-33
13,1e+14,390,1,5.9127e-26
13,1e+14,390,2,3.9088e-20
13,1e+14,390,3,5.0593e-16
13,1e+14,390,4,6.6945e-13
13,1e+14,390,5,2.8375e-10
13,1e+14,390,6,4.5159e-08
13,1e+14,390,7,3.0906e-06
13,1e+14,390,8,0.000113
13,1e+14,390,9,0.0022387
13,1e+14,390,10,0.019348
13,1e+14,390,11,0.93408
13,1e+14,390,12,0.043888
13,1e+14,390,13,0.00033297
13,1e+14,475,0,5.571e-35
13,1e+14,475,1,2.0457e-27
13,1e+14,475,2,1.7035e-21
13,1e+14,475,3,2.8057e-17
13,1e+14,475,4,5.0006e-14
13,1e+14,475,5,2.916e-11
13,1e+14,475,6,6.4488e-09
13,1e+14,475,7,6.304e-07
13,1e+14,475,8,3.3389e-05
13,1e+14,475,9,0.00096618
13,1e+14,475,10,0.012627
13,1e+14,475,11,0.85518
13,1e+14,475,12,0.12769
13,1e+14,475,13,0.003502
13,1e+14,655,0,1.4809e-37
13,1e+14,655,1,8.0843e-30
13,1e+14,655,2,9.7879e-24
13,1e+14,655,3,2.389e-19
13,1e+14,655,4,6.9055e-16
13,1e+14,655,5,6.7194e-13
13,1e+14,655,6,2.5197e-10
13,1e+14,655,7,4.2762e-08
13,1e+14,655,8,4.0161e-06
13,1e+14,655,9,0.00020859
13,1e+14,655,10,0.0050444
13,1e+14,655,11,0.55614
13,1e+14,655,12,0.38119
13,1e+14,655,13,0.057413
13,1e+14,845,0,1.1199e-39
13,1e+14,845,1,8.3496e-32
13,1e+14,845,2,1.3577e-25
13,1e+14,845,3,4.5628e-21
13,1e+14,845,4,1.9438e-17
13,1e+14,845,5,2.7711e-14
13,1e+14,845,6,1.5495e-11
13,1e+14,845,7,3.9938e-09
13,1e+14,845,8,5.7509e-07
13,1e+14,845,9,4.6105e-05
13,1e+14,845,10,0.0017461
13,1e+14,845,11,0.27615
13,1e+14,845,12,0.50003
13,1e+14,845,13,0.22203
13,1e+14,1000,0,4.09824e-41
13,1e+14,1000,1,3.7492e-33
13,1e+14,1000,2,7.3744e-27
13,1e+14,1000,3,3.0386e-22
13,1e+14,1000,4,1.6375e-18
13,1e+14,1000,5,3.0418e-15
13,1e+14,1000,6,2.1902e-12
13,1e+14,1000,7,7.3454e-10
13,1e+14,1000,8,1.3981e-07
13,1e+14,1000,9,1.4775e-05
13,1e+14,1000,10,0.00074131
13,1e+14,1000,11,0.14799
13,1e+14,1000,12,0.46728
13,1e+14,1000,13,0.38397
13,1e+14,1441,0,2.94273e-44
13,1e+14,1441,1,4.2418e-36
13,1e+14,1441,2,1.2687e-29
13,1e+14,1441,3,8.1237e-25
13,1e+14,1441,4,7.1424e-21
13,1e+14,1441,5,2.2221e-17
13,1e+14,1441,6,2.7868e-14
13,1e+14,1441,7,1.6402e-11
13,1e+14,1441,8,5.5443e-09
13,1e+14,1441,9,1.0528e-06
13,1e+14,1441,10,9.44e-05
13,1e+14,1441,11,0.031321
13,1e+14,1441,12,0.27623
13,1e+14,1441,13,0.69235
13,1e+14,1925,0,0
13,1e+14,1925,1,2.2154e-38
13,1e+14,1925,2,9.2163e-32
13,1e+14,1925,3,8.3852e-27
13,1e+14,1925,4,1.0913e-22
13,1e+14,1925,5,5.0554e-19
13,1e+14,1925,6,9.3805e-16
13,1e+14,1925,7,8.5763e-13
13,1e+14,1925,8,4.5301e-10
13,1e+14,1925,9,1.3262e-07
13,1e+14,1925,10,1.8405e-05
13,1e+14,1925,11,0.0091342
13,1e+14,1925,12,0.15984
13,1e+14,1925,13,0.83101
13,1e+14,2454,0,0
13,1e+14,2454,1,3.15521e-40
13,1e+14,2454,2,1.728e-33
13,1e+14,2454,3,2.1075e-28
13,1e+14,2454,4,3.7882e-24
13,1e+14,2454,5,2.4478e-20
13,1e+14,2454,6,6.3735e-17
13,1e+14,2454,7,8.0895e-14
13,1e+14,2454,8,6.0572e-11
13,1e+14,2454,9,2.5835e-08
13,1e+14,2454,10,5.061e-06
13,1e+14,2454,11,0.0034972
13,1e+14,2454,12,0.10184
13,1e+14,2454,13,0.89466
13,1e+14,3030,0,0
13,1e+14,3030,1,8.49327e-42
13,1e+14,3030,2,5.8986e-35
13,1e+14,3030,3,9.2668e-30
13,1e+14,3030,4,2.1959e-25
13,1e+14,3030,5,1.8855e-21
13,1e+14,3030,6,6.5581e-18
13,1e+14,3030,7,1.1192e-14
13,1e+14,3030,8,1.1153e-11
13,1e+14,3030,9,6.3602e-09
13,1e+14,3030,10,1.7056e-06
13,1e+14,3030,11,0.0016017
13,1e+14,3030,12,0.070022
13,1e+14,3030,13,0.92837
13,1e+14,3655,0,0
13,1e+14,3655,1,3.76949e-43
13,1e+14,3655,2,3.2336e-36
13,1e+14,3655,3,6.3566e-31
13,1e+14,3655,4,1.921e-26
13,1e+14,3655,5,2.1169e-22
13,1e+14,3655,6,9.4911e-19
13,1e+14,3655,7,2.0995e-15
13,1e+14,3655,8,2.7206e-12
13,1e+14,3655,9,2.0043e-09
13,1e+14,3655,10,6.9181e-07
13,1e+14,3655,11,0.00083517
13,1e+14,3655,12,0.051174
13,1e+14,3655,13,0.94799
13,1e+14,4331,0,0
13,1e+14,4331,1,2.38221e-44
13,1e+14,4331,2,2.489e-37
13,1e+14,4331,3,5.9879e-32
13,1e+14,4331,4,2.2505e-27
13,1e+14,4331,5,3.101e-23
13,1e+14,4331,6,1.7446e-19
13,1e+14,4331,7,4.8652e-16
13,1e+14,4331,8,7.9714e-13
13,1e+14,4331,9,7.437e-10
13,1e+14,4331,10,3.1994e-07
13,1e+14,4331,11,0.00047929
13,1e+14,4331,12,0.038948
13,1e+14,4331,13,0.96057
13,1e+14,5060,0,0
13,1e+14,5060,1,1.4013e-45
13,1e+14,5060,2,2.4097e-38
13,1e+14,5060,3,6.9712e-33
13,1e+14,5060,4,3.1949e-28
13,1e+14,5060,5,5.3927e-24
13,1e+14,5060,6,3.7282e-20
13,1e+14,5060,7,1.2827e-16
13,1e+14,5060,8,2.5993e-13
13,1e+14,5060,9,3.0035e-10
13,1e+14,5060,10,1.5945e-07
13,1e+14,5060,11,0.00029516
13,1e+14,5060,12,0.030779
13,1e+14,5060,13,0.96893
13,1e+14,5844,0,0
13,1e+14,5844,1,0
13,1e+14,5844,2,2.7257e-39
13,1e+14,5844,3,9.4615e-34
13,1e+14,5844,4,5.2686e-29
13,1e+14,5844,5,1.0808e-24
13,1e+14,5844,6,9.0789e-21
13,1e+14,5844,7,3.7983e-17
13,1e+14,5844,8,9.3675e-14
13,1e+14,5844,9,1.3184e-10
13,1e+14,5844,10,8.4933e-08
13,1e+14,5844,11,0.00019106
13,1e+14,5844,12,0.025057
13,1e+14,5844,13,0.97475
13,1e+14,6685,0,0
13,1e+14,6685,1,0
13,1e+14,6685,2,3.7391e-40
13,1e+14,6685,3,1.524e-34
13,1e+14,6685,4,1.0088e-29
13,1e+14,6685,5,2.4678e-25
13,1e+14,6685,6,2.4765e-21
13,1e+14,6685,7,1.2405e-17
13,1e+14,6685,8,3.6683e-14
13,1e+14,6685,9,6.1976e-11
13,1e+14,6685,10,4.7816e-08
13,1e+14,6685,11,0.00012858
13,1e+14,6685,12,0.020604
13,1e+14,6685,13,0.97927
13,1e+14,7585,0,0
13,1e+14,7585,1,0
13,1e+14,7585,2,5.87761e-41
13,1e+14,7585,3,2.7851e-35
13,1e+14,7585,4,2.1682e-30
13,1e+14,7585,5,6.2565e-26
13,1e+14,7585,6,7.4188e-22
13,1e+14,7585,7,4.3992e-18
13,1e+14,7585,8,1.5415e-14
13,1e+14,7585,9,3.0878e-11
13,1e+14,7585,10,2.8179e-08
13,1e+14,7585,11,8.9489e-05
13,1e+14,7585,12,0.017272
13,1e+14,7585,13,0.98264
13,1e+14,8546,0,0
13,1e+14,8546,1,0
13,1e+14,8546,2,1.04831e-41
13,1e+14,8546,3,5.7258e-36
13,1e+14,8546,4,5.1935e-31
13,1e+14,8546,5,1.7509e-26
13,1e+14,8546,6,2.4296e-22
13,1e+14,8546,7,1.689e-18
13,1e+14,8546,8,6.946e-15
13,1e+14,8546,9,1.6344e-11
13,1e+14,8546,10,1.7481e-08
13,1e+14,8546,11,6.4908e-05
13,1e+14,8546,12,0.01474
13,1e+14,8546,13,0.98519
13,1e+14,10000,0,0
13,1e+14,10000,1,0
13,1e+14,10000,2,1.0804e-42
13,1e+14,10000,3,7.1102e-37
13,1e+14,10000,4,7.8806e-32
13,1e+14,10000,5,3.26e-27
13,1e+14,10000,6,5.5624e-23
13,1e+14,10000,7,4.7643e-19
13,1e+14,10000,8,2.417e-15
13,1e+14,10000,9,7.0212e-12
13,1e+14,10000,10,9.2496e-09
13,1e+14,10000,11,4.205e-05
13,1e+14,10000,12,0.011988
13,1e+14,10000,13,0.98797
13,1e+14,20000,0,0
13,1e+14,20000,1,0
13,1e+14,20000,2,0
13,1e+14,20000,3,9.14628e-41
13,1e+14,20000,4,2.4489e-35
13,1e+14,20000,5,2.4878e-30
13,1e+14,20000,6,1.0541e-25
13,1e+14,20000,7,2.2671e-21
13,1e+14,20000,8,2.9054e-17
13,1e+14,20000,9,2.14e-13
13,1e+14,20000,10,7.0832e-10
13,1e+14,20000,11,7.6391e-06
13,1e+14,20000,12,0.0051766
13,1e+14,20000,13,0.99482
13,1e+14,50000,0,0
13,1e+14,50000,1,0
13,1e+14,50000,2,0
13,1e+14,50000,3,0
13,1e+14,50000,4,5.5917e-40
13,1e+14,50000,5,1.8773e-34
13,1e+14,50000,6,2.6665e-29
13,1e+14,50000,7,1.9536e-24
13,1e+14,50000,8,8.6165e-20
13,1e+14,50000,9,2.2018e-15
13,1e+14,50000,10,2.5277e-11
13,1e+14,50000,11,8.6913e-07
13,1e+14,50000,12,0.0017973
13,1e+14,50000,13,0.9982
13,1e+14,1e+05,0,0
13,1e+14,1e+05,1,0
13,1e+14,1e+05,2,0
13,1e+14,1e+05,3,0
13,1e+14,1e+05,4,1.24716e-43
13,1e+14,1e+05,5,1.0664e-37
13,1e+14,1e+05,6,3.9022e-32
13,1e+14,1e+05,7,7.4475e-27
13,1e+14,1e+05,8,8.6238e-22
13,1e+14,1e+05,9,5.8243e-17
13,1e+14,1e+05,10,1.7745e-12
13,1e+14,1e+05,11,1.5396e-07
13,1e+14,1e+05,12,0.00077715
13,1e+14,1e+05,13,0.99922
13,1e+15,0.5,0,0.66779
13,1e+15,0.5,1,0.33221
13,1e+15,0.5,2,3.174e-13
13,1e+15,0.5,3,2.8329e-34
13,1e+15,0.5,4,0
13,1e+15,0.5,5,0
13,1e+15,0.5,6,0
13,1e+15,0.5,7,0
13,1e+15,0.5,8,0
13,1e+15,0.5,9,0
13,1e+15,0.5,10,0
13,1e+15,0.5,11,0
13,1e+15,0.5,12,0
13,1e+15,0.5,13,0
13,1e+15,1,0,0.0019553
13,1e+15,1,1,0.99775
13,1e+15,1,2,0.00029223
13,1e+15,1,3,1.128e-12
13,1e+15,1,4,0
13,1e+15,1,5,0
13,1e+15,1,6,0
13,1e+15,1,7,0
13,1e+15,1,8,0
13,1e+15,1,9,0
13,1e+15,1,10,0
13,1e+15,1,11,0
13,1e+15,1,12,0
13,1e+15,1,13,0
13,1e+15,1.5,0,0.0001706
13,1e+15,1.5,1,0.80708
13,1e+15,1.5,2,0.19274
13,1e+15,1.5,3,1.439e-05
13,1e+15,1.5,4,3.7934e-37
13,1e+15,1.5,5,0
13,1e+15,1.5,6,0
13,1e+15,1.5,7,0
13,1e+15,1.5,8,0
13,1e+15,1.5,9,0
13,1e+15,1.5,10,0
13,1e+15,1.5,11,0
13,1e+15,1.5,12,0
13,1e+15,1.5,13,0
13,1e+15,2,0,9.4786e-06
13,1e+15,2,1,0.11694
13,1e+15,2,2,0.87318
13,1e+15,2,3,0.0098671
13,1e+15,2,4,1.6071e-25
13,1e+15,2,5,0
13,1e+15,2,6,0
13,1e+15,2,7,0
13,1e+15,2,8,0
13,1e+15,2,9,0
13,1e+15,2,10,0
13,1e+15,2,11,0
13,1e+15,2,12,0
13,1e+15,2,13,0
13,1e+15,5,0,2.6852e-11
13,1e+15,5,1,1.7468e-06
13,1e+15,5,2,0.0072746
13,1e+15,5,3,0.99272
13,1e+15,5,4,1.5339e-07
13,1e+15,5,5,6.736e-18
13,1e+15,5,6,5.5627e-32
13,1e+15,5,7,0
13,1e+15,5,8,0
13,1e+15,5,9,0
13,1e+15,5,10,0
13,1e+15,5,11,0
