"Z","ne_cm3","Te_eV","q","frac"
11,1e+13,6685,2,1.233e-35
11,1e+13,6685,3,3.5952e-30
11,1e+13,6685,4,2.6107e-25
11,1e+13,6685,5,6.9599e-21
11,1e+13,6685,6,9.0948e-17
11,1e+13,6685,7,5.5828e-13
11,1e+13,6685,8,1.4213e-09
11,1e+13,6685,9,1.2941e-05
11,1e+13,6685,10,0.0068031
11,1e+13,6685,11,0.99318
11,1e+13,7585,0,0
11,1e+13,7585,1,1.35786e-42
11,1e+13,7585,2,2.7894e-36
11,1e+13,7585,3,9.5307e-31
11,1e+13,7585,4,8.1371e-26
11,1e+13,7585,5,2.5583e-21
11,1e+13,7585,6,3.9485e-17
11,1e+13,7585,7,2.8655e-13
11,1e+13,7585,8,8.6154e-10
11,1e+13,7585,9,9.1831e-06
11,1e+13,7585,10,0.0057023
11,1e+13,7585,11,0.99429
11,1e+13,8546,0,0
11,1e+13,8546,1,2.98477e-43
11,1e+13,8546,2,7.0412e-37
11,1e+13,8546,3,2.7934e-31
11,1e+13,8546,4,2.7778e-26
11,1e+13,8546,5,1.0202e-21
11,1e+13,8546,6,1.8425e-17
11,1e+13,8546,7,1.5671e-13
11,1e+13,8546,8,5.519e-10
11,1e+13,8546,9,6.8367e-06
11,1e+13,8546,10,0.004932
11,1e+13,8546,11,0.99506
11,1e+13,10000,0,0
11,1e+13,10000,1,3.92364e-44
11,1e+13,10000,2,1.1204e-37
11,1e+13,10000,3,5.4093e-32
11,1e+13,10000,4,6.5717e-27
11,1e+13,10000,5,2.9593e-22
11,1e+13,10000,6,6.568e-18
11,1e+13,10000,7,6.8778e-14
11,1e+13,10000,8,2.983e-10
11,1e+13,10000,9,4.5054e-06
11,1e+13,10000,10,0.0040649
11,1e+13,10000,11,0.99593
11,1e+13,20000,0,0
11,1e+13,20000,1,0
11,1e+13,20000,2,4.28195e-41
11,1e+13,20000,3,4.9061e-35
11,1e+13,20000,4,1.4374e-29
11,1e+13,20000,5,1.5853e-24
11,1e+13,20000,6,8.6996e-20
11,1e+13,20000,7,2.2707e-15
11,1e+13,20000,8,2.4581e-11
11,1e+13,20000,9,8.7154e-07
11,1e+13,20000,10,0.0018162
11,1e+13,20000,11,0.99818
11,1e+13,50000,0,0
11,1e+13,50000,1,0
11,1e+13,50000,2,1.4013e-45
11,1e+13,50000,3,4.4822e-39
11,1e+13,50000,4,4.2491e-33
11,1e+13,50000,5,1.5441e-27
11,1e+13,50000,6,2.8271e-22
11,1e+13,50000,7,2.4902e-17
11,1e+13,50000,8,9.1815e-13
11,1e+13,50000,9,1.0358e-07
11,1e+13,50000,10,0.00063896
11,1e+13,50000,11,0.99936
11,1e+13,1e+05,0,0
11,1e+13,1e+05,1,0
11,1e+13,1e+05,2,0
11,1e+13,1e+05,3,2.65266e-42
11,1e+13,1e+05,4,6.3265e-36
11,1e+13,1e+05,5,5.8563e-30
11,1e+13,1e+05,6,2.755e-24
11,1e+13,1e+05,7,6.2858e-19
11,1e+13,1e+05,8,6.0492e-14
11,1e+13,1e+05,9,1.7072e-08
11,1e+13,1e+05,10,0.00026574
11,1e+13,1e+05,11,0.99973
11,1e+14,0.5,0,0.31907
11,1e+14,0.5,1,0.68093
11,1e+14,0.5,2,7.9285e-38
11,1e+14,0.5,3,0
11,1e+14,0.5,4,0
11,1e+14,0.5,5,0
11,1e+14,0.5,6,0
11,1e+14,0.5,7,0
11,1e+14,0.5,8,0
11,1e+14,0.5,9,0
11,1e+14,0.5,10,0
11,1e+14,0.5,11,0
11,1e+14,1,0,0.00089208
11,1e+14,1,1,0.99911
11,1e+14,1,2,6.3831e-17
11,1e+14,1,3,1.4013e-44
11,1e+14,1,4,0
11,1e+14,1,5,0
11,1e+14,1,6,0
11,1e+14,1,7,0
11,1e+14,1,8,0
11,1e+14,1,9,0
11,1e+14,1,10,0
11,1e+14,1,11,0
11,1e+14,1.5,0,8.7245e-05
11,1e+14,1.5,1,0.99991
11,1e+14,1.5,2,6.0686e-10
11,1e+14,1.5,3,4.7485e-27
11,1e+14,1.5,4,0
11,1e+14,1.5,5,0
11,1e+14,1.5,6,0
11,1e+14,1.5,7,0
11,1e+14,1.5,8,0
11,1e+14,1.5,9,0
11,1e+14,1.5,10,0
11,1e+14,1.5,11,0
11,1e+14,2,0,2.557e-05
11,1e+14,2,1,0.99997
11,1e+14,2,2,2.0278e-06
11,1e+14,2,3,3.1902e-18
11,1e+14,2,4,1.0976e-36
11,1e+14,2,5,0
11,1e+14,2,6,0
11,1e+14,2,7,0
11,1e+14,2,8,0
11,1e+14,2,9,0
11,1e+14,2,10,0
11,1e+14,2,11,0
11,1e+14,5,0,2.7175e-07
11,1e+14,5,1,0.13204
11,1e+14,5,2,0.86113
11,1e+14,5,3,0.0068318
11,1e+14,5,4,4.4654e-08
11,1e+14,5,5,2.4607e-17
11,1e+14,5,6,5.2532e-30
11,1e+14,5,7,0
11,1e+14,5,8,0
11,1e+14,5,9,0
11,1e+14,5,10,0
11,1e+14,5,11,0
11,1e+14,7,0,1.0596e-08
11,1e+14,7,1,0.0068992
11,1e+14,7,2,0.65304
11,1e+14,7,3,0.3392
11,1e+14,7,4,0.00085736
11,1e+14,7,5,1.7771e-09
11,1e+14,7,6,9.8436e-18
11,1e+14,7,7,1.102e-28
11,1e+14,7,8,8.40779e-45
11,1e+14,7,9,0
11,1e+14,7,10,0
11,1e+14,7,11,0
11,1e+14,10,0,6.2126e-10
11,1e+14,10,1,0.00028939
11,1e+14,10,2,0.11999
11,1e+14,10,3,0.75158
11,1e+14,10,4,0.12802
11,1e+14,10,5,0.00011725
11,1e+14,10,6,1.3028e-09
11,1e+14,10,7,1.5292e-16
11,1e+14,10,8,1.9344e-27
11,1e+14,10,9,1.8338e-39
11,1e+14,10,10,0
11,1e+14,10,11,0
11,1e+14,15,0,3.5266e-11
11,1e+14,15,1,1.1522e-05
11,1e+14,15,2,0.012171
11,1e+14,15,3,0.32424
11,1e+14,15,4,0.62683
11,1e+14,15,5,0.036631
11,1e+14,15,6,0.00011101
11,1e+14,15,7,1.6682e-08
11,1e+14,15,8,2.8257e-15
11,1e+14,15,9,9.185e-23
11,1e+14,15,10,0
11,1e+14,15,11,0
11,1e+14,23,0,1.3968e-12
11,1e+14,23,1,4.1389e-07
11,1e+14,23,2,0.00093543
11,1e+14,23,3,0.072406
11,1e+14,23,4,0.55866
11,1e+14,23,5,0.33854
11,1e+14,23,6,0.029035
11,1e+14,23,7,0.00042892
11,1e+14,23,8,5.6307e-08
11,1e+14,23,9,3.0896e-12
11,1e+14,23,10,8.1333e-40
11,1e+14,23,11,0
11,1e+14,32,0,6.925e-14
11,1e+14,32,1,2.2586e-08
11,1e+14,32,2,8.7243e-05
11,1e+14,32,3,0.013678
11,1e+14,32,4,0.24137
11,1e+14,32,5,0.50087
11,1e+14,32,6,0.21795
11,1e+14,32,7,0.025944
11,1e+14,32,8,0.00010159
11,1e+14,32,9,3.1643e-07
11,1e+14,32,10,7.217e-27
11,1e+14,32,11,0
11,1e+14,52,0,2.6032e-16
11,1e+14,52,1,1.1839e-10
11,1e+14,52,2,9.5677e-07
11,1e+14,52,3,0.0003811
11,1e+14,52,4,0.019318
11,1e+14,52,5,0.16623
11,1e+14,52,6,0.41198
11,1e+14,52,7,0.36108
11,1e+14,52,8,0.034203
11,1e+14,52,9,0.0068037
11,1e+14,52,10,1.1948e-14
11,1e+14,52,11,1.5631e-28
11,1e+14,74,0,1.6037e-18
11,1e+14,74,1,1.0226e-12
11,1e+14,74,2,1.3767e-08
11,1e+14,74,3,1.0255e-05
11,1e+14,74,4,0.0010409
11,1e+14,74,5,0.021348
11,1e+14,74,6,0.14484
11,1e+14,74,7,0.37667
11,1e+14,74,8,0.17189
11,1e+14,74,9,0.28419
11,1e+14,74,10,3.2744e-09
11,1e+14,74,11,8.0079e-19
11,1e+14,100,0,6.6894e-21
11,1e+14,100,1,5.9343e-15
11,1e+14,100,2,1.2142e-10
11,1e+14,100,3,1.4964e-07
11,1e+14,100,4,2.6445e-05
11,1e+14,100,5,0.0010559
11,1e+14,100,6,0.015205
11,1e+14,100,7,0.087615
11,1e+14,100,8,0.11674
11,1e+14,100,9,0.77935
11,1e+14,100,10,2.2025e-06
11,1e+14,100,11,2.5079e-13
11,1e+14,165,0,7.2472e-25
11,1e+14,165,1,1.1774e-18
11,1e+14,165,2,4.7482e-14
11,1e+14,165,3,1.2933e-10
11,1e+14,165,4,5.442e-08
11,1e+14,165,5,5.9149e-06
11,1e+14,165,6,0.00025599
11,1e+14,165,7,0.0046506
11,1e+14,165,8,0.026235
11,1e+14,165,9,0.96728
11,1e+14,165,10,0.001575
11,1e+14,165,11,2.127e-07
11,1e+14,235,0,2.2551e-27
11,1e+14,235,1,5.767e-21
11,1e+14,235,2,3.6809e-16
11,1e+14,235,3,1.7017e-12
11,1e+14,235,4,1.2735e-09
11,1e+14,235,5,2.6438e-07
11,1e+14,235,6,2.291e-05
11,1e+14,235,7,0.00085285
11,1e+14,235,8,0.011221
11,1e+14,235,9,0.95555
11,1e+14,235,10,0.032224
11,1e+14,235,11,0.00012889
11,1e+14,310,0,3.0861e-29
11,1e+14,310,1,1.1375e-22
11,1e+14,310,2,1.0354e-17
11,1e+14,310,3,7.146e-14
11,1e+14,310,4,8.2309e-11
11,1e+14,310,5,2.7552e-08
11,1e+14,310,6,3.9538e-06
11,1e+14,310,7,0.00024801
11,1e+14,310,8,0.0058823
11,1e+14,310,9,0.82297
11,1e+14,310,10,0.1659
11,1e+14,310,11,0.0049974
11,1e+14,390,0,8.389e-31
11,1e+14,390,1,4.2012e-24
11,1e+14,390,2,5.0708e-19
11,1e+14,390,3,4.8038e-15
11,1e+14,390,4,7.8294e-12
11,1e+14,390,5,3.8334e-09
11,1e+14,390,6,8.2358e-07
11,1e+14,390,7,7.7783e-05
11,1e+14,390,8,0.002895
11,1e+14,390,9,0.57242
11,1e+14,390,10,0.3802
11,1e+14,390,11,0.044412
11,1e+14,475,0,3.2005e-32
11,1e+14,475,1,2.086e-25
11,1e+14,475,2,3.1492e-20
11,1e+14,475,3,3.967e-16
11,1e+14,475,4,8.7573e-13
11,1e+14,475,5,5.8908e-10
11,1e+14,475,6,1.7631e-07
11,1e+14,475,7,2.3396e-05
11,1e+14,475,8,0.0012513
11,1e+14,475,9,0.32608
11,1e+14,475,10,0.51253
11,1e+14,475,11,0.16011
11,1e+14,655,0,1.1893e-34
11,1e+14,655,1,1.1982e-27
11,1e+14,655,2,2.6476e-22
11,1e+14,655,3,5.076e-18
11,1e+14,655,4,1.797e-14
11,1e+14,655,5,1.9946e-11
11,1e+14,655,6,9.9876e-09
11,1e+14,655,7,2.2394e-06
11,1e+14,655,8,0.00020799
11,1e+14,655,9,0.083666
11,1e+14,655,10,0.42196
11,1e+14,655,11,0.49417
11,1e+14,845,0,1.3176e-36
11,1e+14,845,1,1.8778e-29
11,1e+14,845,2,5.5873e-24
11,1e+14,845,3,1.4792e-19
11,1e+14,845,4,7.4685e-16
11,1e+14,845,5,1.2117e-12
11,1e+14,845,6,9.0565e-10
11,1e+14,845,7,3.0272e-07
11,1e+14,845,8,4.2285e-05
11,1e+14,845,9,0.023997
11,1e+14,845,10,0.25976
11,1e+14,845,11,0.7162
11,1e+14,1000,0,6.9645e-38
11,1e+14,1000,1,1.249e-30
11,1e+14,1000,2,4.5165e-25
11,1e+14,1000,3,1.484e-20
11,1e+14,1000,4,9.3079e-17
11,1e+14,1000,5,1.9545e-13
11,1e+14,1000,6,1.8657e-10
11,1e+14,1000,7,8.1521e-08
11,1e+14,1000,8,1.4837e-05
11,1e+14,1000,9,0.010585
11,1e+14,1000,10,0.17967
11,1e+14,1000,11,0.80973
11,1e+14,1441,0,1.4756e-40
11,1e+14,1441,1,4.3567e-33
11,1e+14,1441,2,2.3933e-27
11,1e+14,1441,3,1.2479e-22
11,1e+14,1441,4,1.2834e-18
11,1e+14,1441,5,4.43e-15
11,1e+14,1441,6,7.3244e-12
11,1e+14,1441,7,5.5592e-09
11,1e+14,1441,8,1.7445e-06
11,1e+14,1441,9,0.0020511
11,1e+14,1441,10,0.081541
11,1e+14,1441,11,0.91641
11,1e+14,1925,0,1.42232e-42
11,1e+14,1925,1,6.2296e-35
11,1e+14,1925,2,4.7499e-29
11,1e+14,1925,3,3.5486e-24
11,1e+14,1925,4,5.3587e-20
11,1e+14,1925,5,2.7604e-16
11,1e+14,1925,6,6.7566e-13
11,1e+14,1925,7,7.6749e-10
11,1e+14,1925,8,3.6869e-07
11,1e+14,1925,9,0.00064681
11,1e+14,1925,10,0.046232
11,1e+14,1925,11,0.95312
11,1e+14,2454,0,3.36312e-44
11,1e+14,2454,1,2.0147e-36
11,1e+14,2454,2,2.0179e-30
11,1e+14,2454,3,2.0308e-25
11,1e+14,2454,4,4.2106e-21
11,1e+14,2454,5,3.0156e-17
11,1e+14,2454,6,1.0329e-13
11,1e+14,2454,7,1.6357e-10
11,1e+14,2454,8,1.0949e-07
11,1e+14,2454,9,0.00026691
11,1e+14,2454,10,0.029882
11,1e+14,2454,11,0.96985
11,1e+14,3030,0,1.4013e-45
11,1e+14,3030,1,1.1408e-37
11,1e+14,3030,2,1.4458e-31
11,1e+14,3030,3,1.8805e-26
11,1e+14,3030,4,5.1184e-22
11,1e+14,3030,5,4.859e-18
11,1e+14,3030,6,2.2179e-14
11,1e+14,3030,7,4.6973e-11
11,1e+14,3030,8,4.1477e-08
11,1e+14,3030,9,0.0001323
11,1e+14,3030,10,0.021115
11,1e+14,3030,11,0.97875
11,1e+14,3655,0,0
11,1e+14,3655,1,9.1039e-39
11,1e+14,3655,2,1.421e-32
11,1e+14,3655,3,2.3179e-27
11,1e+14,3655,4,8.0179e-23
11,1e+14,3655,5,9.7513e-19
11,1e+14,3655,6,5.7271e-15
11,1e+14,3655,7,1.5661e-11
11,1e+14,3655,8,1.7819e-08
11,1e+14,3655,9,7.3328e-05
11,1e+14,3655,10,0.015765
11,1e+14,3655,11,0.98416
11,1e+14,4331,0,0
11,1e+14,4331,1,9.5853e-40
11,1e+14,4331,2,1.8041e-33
11,1e+14,4331,3,3.6076e-28
11,1e+14,4331,4,1.5476e-23
11,1e+14,4331,5,2.3501e-19
11,1e+14,4331,6,1.7298e-15
11,1e+14,4331,7,5.9447e-12
11,1e+14,4331,8,8.4929e-09
11,1e+14,4331,9,4.3774e-05
11,1e+14,4331,10,0.012288
11,1e+14,4331,11,0.98767
11,1e+14,5060,0,0
11,1e+14,5060,1,1.2568e-40
11,1e+14,5060,2,2.8066e-34
11,1e+14,5060,3,6.7582e-29
11,1e+14,5060,4,3.5268e-24
11,1e+14,5060,5,6.5526e-20
11,1e+14,5060,6,5.9188e-16
11,1e+14,5060,7,2.5026e-12
11,1e+14,5060,8,4.3993e-09
11,1e+14,5060,9,2.7872e-05
11,1e+14,5060,10,0.009903
11,1e+14,5060,11,0.99007
11,1e+14,5844,0,0
11,1e+14,5844,1,1.81706e-41
11,1e+14,5844,2,4.8649e-35
11,1e+14,5844,3,1.4174e-29
11,1e+14,5844,4,8.9893e-25
11,1e+14,5844,5,2.0305e-20
11,1e+14,5844,6,2.2293e-16
11,1e+14,5844,7,1.1457e-12
11,1e+14,5844,8,2.4406e-09
11,1e+14,5844,9,1.8652e-05
11,1e+14,5844,10,0.0080533
11,1e+14,5844,11,0.99193
11,1e+14,6685,0,0
11,1e+14,6685,1,3.19356e-42
11,1e+14,6685,2,9.934e-36
11,1e+14,6685,3,3.4058e-30
11,1e+14,6685,4,2.5629e-25
11,1e+14,6685,5,6.8969e-21
11,1e+14,6685,6,9.0402e-17
11,1e+14,6685,7,5.5552e-13
11,1e+14,6685,8,1.4144e-09
11,1e+14,6685,9,1.2872e-05
11,1e+14,6685,10,0.0068024
11,1e+14,6685,11,0.99318
11,1e+14,7585,0,0
11,1e+14,7585,1,6.31986e-43
11,1e+14,7585,2,2.2648e-36
11,1e+14,7585,3,9.0467e-31
11,1e+14,7585,4,7.9925e-26
11,1e+14,7585,5,2.5356e-21
11,1e+14,7585,6,3.9249e-17
11,1e+14,7585,7,2.8513e-13
11,1e+14,7585,8,8.5733e-10
11,1e+14,7585,9,9.1338e-06
11,1e+14,7585,10,0.0057018
11,1e+14,7585,11,0.99429
11,1e+14,8546,0,0
11,1e+14,8546,1,1.4013e-43
11,1e+14,8546,2,5.7577e-37
11,1e+14,8546,3,2.6564e-31
11,1e+14,8546,4,2.7298e-26
11,1e+14,8546,5,1.0112e-21
11,1e+14,8546,6,1.8315e-17
11,1e+14,8546,7,1.5593e-13
11,1e+14,8546,8,5.4919e-10
11,1e+14,8546,9,6.7993e-06
11,1e+14,8546,10,0.0049315
11,1e+14,8546,11,0.99506
11,1e+14,10000,0,0
11,1e+14,10000,1,1.96182e-44
11,1e+14,10000,2,9.2452e-38
11,1e+14,10000,3,5.1558e-32
11,1e+14,10000,4,6.4624e-27
11,1e+14,10000,5,2.934e-22
11,1e+14,10000,6,6.5291e-18
11,1e+14,10000,7,6.8435e-14
11,1e+14,10000,8,2.9683e-10
11,1e+14,10000,9,4.4803e-06
11,1e+14,10000,10,0.0040645
11,1e+14,10000,11,0.99593
11,1e+14,20000,0,0
11,1e+14,20000,1,0
11,1e+14,20000,2,3.65949e-41
11,1e+14,20000,3,4.7163e-35
11,1e+14,20000,4,1.4165e-29
11,1e+14,20000,5,1.5724e-24
11,1e+14,20000,6,8.647e-20
11,1e+14,20000,7,2.2587e-15
11,1e+14,20000,8,2.4451e-11
11,1e+14,20000,9,8.6591e-07
11,1e+14,20000,10,0.001816
11,1e+14,20000,11,0.99818
11,1e+14,50000,0,0
11,1e+14,50000,1,0
11,1e+14,50000,2,1.4013e-45
11,1e+14,50000,3,4.3467e-39
11,1e+14,50000,4,4.1977e-33
11,1e+14,50000,5,1.5328e-27
11,1e+14,50000,6,2.8107e-22
11,1e+14,50000,7,2.4772e-17
11,1e+14,50000,8,9.1336e-13
11,1e+14,50000,9,1.0279e-07
11,1e+14,50000,10,0.00063892
11,1e+14,50000,11,0.99936
11,1e+14,1e+05,0,0
11,1e+14,1e+05,1,0
11,1e+14,1e+05,2,0
11,1e+14,1e+05,3,2.5854e-42
11,1e+14,1e+05,4,6.2617e-36
11,1e+14,1e+05,5,5.8193e-30
11,1e+14,1e+05,6,2.7411e-24
11,1e+14,1e+05,7,6.2569e-19
11,1e+14,1e+05,8,6.0216e-14
11,1e+14,1e+05,9,1.6933e-08
11,1e+14,1e+05,10,0.00026573
11,1e+14,1e+05,11,0.99973
11,1e+15,0.5,0,0.40628
11,1e+15,0.5,1,0.59372
11,1e+15,0.5,2,4.0261e-37
11,1e+15,0.5,3,0
11,1e+15,0.5,4,0
11,1e+15,0.5,5,0
11,1e+15,0.5,6,0
11,1e+15,0.5,7,0
11,1e+15,0.5,8,0
11,1e+15,0.5,9,0
11,1e+15,0.5,10,0
11,1e+15,0.5,11,0
11,1e+15,1,0,0.0015017
11,1e+15,1,1,0.9985
11,1e+15,1,2,3.5201e-16
11,1e+15,1,3,1.7236e-43
11,1e+15,1,4,0
11,1e+15,1,5,0
11,1e+15,1,6,0
11,1e+15,1,7,0
11,1e+15,1,8,0
11,1e+15,1,9,0
11,1e+15,1,10,0
11,1e+15,1,11,0
11,1e+15,1.5,0,0.00020633
11,1e+15,1.5,1,0.99979
11,1e+15,1.5,2,3.1718e-09
11,1e+15,1.5,3,4.912e-26
11,1e+15,1.5,4,0
11,1e+15,1.5,5,0
11,1e+15,1.5,6,0
11,1e+15,1.5,7,0
11,1e+15,1.5,8,0
11,1e+15,1.5,9,0
11,1e+15,1.5,10,0
11,1e+15,1.5,11,0
11,1e+15,2,0,8.3528e-05
11,1e+15,2,1,0.99991
11,1e+15,2,2,1.0082e-05
11,1e+15,2,3,2.9986e-17
11,1e+15,2,4,1.9694e-35
11,1e+15,2,5,0
11,1e+15,2,6,0
11,1e+15,2,7,0
11,1e+15,2,8,0
11,1e+15,2,9,0
11,1e+15,2,10,0
11,1e+15,2,11,0
11,1e+15,5,0,4.9561e-07
11,1e+15,5,1,0.034724
11,1e+15,5,2,0.9522
11,1e+15,5,3,0.013074
11,1e+15,5,4,1.48e-07
11,1e+15,5,5,1.2182e-16
11,1e+15,5,6,3.192e-29
11,1e+15,5,7,1.4013e-45
11,1e+15,5,8,0
11,1e+15,5,9,0
11,1e+15,5,10,0
11,1e+15,5,11,0
11,1e+15,7,0,1.3183e-08
11,1e+15,7,1,0.0010891
11,1e+15,7,2,0.49957
11,1e+15,7,3,0.49724
11,1e+15,7,4,0.0021016
11,1e+15,7,5,6.157e-09
11,1e+15,7,6,4.0372e-17
11,1e+15,7,7,4.8859e-28
11,1e+15,7,8,4.2039e-44
11,1e+15,7,9,0
11,1e+15,7,10,0
11,1e+15,7,11,0
11,1e+15,10,0,2.4098e-10
11,1e+15,10,1,1.5711e-05
11,1e+15,10,2,0.042808
11,1e+15,10,3,0.73152
11,1e+15,10,4,0.22537
11,1e+15,10,5,0.00028502
11,1e+15,10,6,3.6636e-09
11,1e+15,10,7,4.5792e-16
11,1e+15,10,8,6.1324e-27
11,1e+15,10,9,6.1057e-39
11,1e+15,10,10,0
11,1e+15,10,11,0
11,1e+15,15,0,5.1931e-12
11,1e+15,15,1,2.6808e-07
11,1e+15,15,2,0.0020163
11,1e+15,15,3,0.18178
11,1e+15,15,4,0.7536
11,1e+15,15,5,0.06239
11,1e+15,15,6,0.0002169
11,1e+15,15,7,3.4363e-08
11,1e+15,15,8,5.9991e-15
11,1e+15,15,9,2.0204e-22
11,1e+15,15,10,0
11,1e+15,15,11,0
11,1e+15,23,0,1.5075e-13
11,1e+15,23,1,8.3746e-09
11,1e+15,23,2,0.00011427
11,1e+15,23,3,0.030156
11,1e+15,23,4,0.50035
11,1e+15,23,5,0.42691
11,1e+15,23,6,0.041821
11,1e+15,23,7,0.00064943
11,1e+15,23,8,8.6583e-08
11,1e+15,23,9,4.8676e-12
11,1e+15,23,10,1.3107e-39
11,1e+15,23,11,0
11,1e+15,32,0,7.1394e-15
11,1e+15,32,1,5.0562e-10
11,1e+15,32,2,9.7799e-06
11,1e+15,32,3,0.0050296
11,1e+15,32,4,0.1832
11,1e+15,32,5,0.52212
11,1e+15,32,6,0.25736
11,1e+15,32,7,0.032152
11,1e+15,32,8,0.00012709
11,1e+15,32,9,4.0299e-07
11,1e+15,32,10,9.3568e-27
11,1e+15,32,11,0
11,1e+15,52,0,2.9906e-17
11,1e+15,52,1,3.529e-12
11,1e+15,52,2,1.1044e-07
11,1e+15,52,3,0.00013411
11,1e+15,52,4,0.013155
11,1e+15,52,5,0.14967
11,1e+15,52,6,0.41417
11,1e+15,52,7,0.37943
11,1e+15,52,8,0.036168
11,1e+15,52,9,0.0072765
11,1e+15,52,10,1.2955e-14
11,1e+15,52,11,1.6867e-28
11,1e+15,74,0,2.1465e-19
11,1e+15,74,1,3.8547e-14
11,1e+15,74,2,1.7382e-09
11,1e+15,74,3,3.7357e-06
11,1e+15,74,4,0.00070233
11,1e+15,74,5,0.01861
11,1e+15,74,6,0.13964
11,1e+15,74,7,0.37813
11,1e+15,74,8,0.17357
11,1e+15,74,9,0.28935
11,1e+15,74,10,3.3727e-09
11,1e+15,74,11,8.2265e-19
11,1e+15,100,0,1.0415e-21
11,1e+15,100,1,2.6999e-16
11,1e+15,100,2,1.6828e-11
11,1e+15,100,3,5.7222e-08
11,1e+15,100,4,1.8098e-05
11,1e+15,100,5,0.00091753
11,1e+15,100,6,0.014509
11,1e+15,100,7,0.086798
11,1e+15,100,8,0.11631
11,1e+15,100,9,0.78144
11,1e+15,100,10,2.2312e-06
11,1e+15,100,11,2.5373e-13
11,1e+15,165,0,1.4711e-25
11,1e+15,165,1,7.0838e-20
11,1e+15,165,2,7.7446e-15
11,1e+15,165,3,5.4327e-11
11,1e+15,165,4,3.8799e-08
11,1e+15,165,5,5.2168e-06
11,1e+15,165,6,0.00024533
11,1e+15,165,7,0.0046073
11,1e+15,165,8,0.026129
11,1e+15,165,9,0.96742
11,1e+15,165,10,0.0015892
11,1e+15,165,11,2.1466e-07
11,1e+15,235,0,5.4825e-28
11,1e+15,235,1,4.0857e-22
11,1e+15,235,2,6.6814e-17
11,1e+15,235,3,7.6088e-13
11,1e+15,235,4,9.3359e-10
11,1e+15,235,5,2.3572e-07
11,1e+15,235,6,2.2043e-05
11,1e+15,235,7,0.00084584
11,1e+15,235,8,0.011184
11,1e+15,235,9,0.95534
11,1e+15,235,10,0.032481
11,1e+15,235,11,0.00013003
11,1e+15,310,0,8.6045e-30
11,1e+15,310,1,9.0538e-24
11,1e+15,310,2,2.0339e-18
11,1e+15,310,3,3.3458e-14
11,1e+15,310,4,6.156e-11
11,1e+15,310,5,2.475e-08
11,1e+15,310,6,3.813e-06
11,1e+15,310,7,0.00024599
11,1e+15,310,8,0.0058603
11,1e+15,310,9,0.8219
11,1e+15,310,10,0.16696
11,1e+15,310,11,0.0050353
11,1e+15,390,0,2.6061e-31
11,1e+15,390,1,3.6407e-25
11,1e+15,390,2,1.059e-19
11,1e+15,390,3,2.3318e-15
11,1e+15,390,4,5.9454e-12
11,1e+15,390,5,3.4611e-09
11,1e+15,390,6,7.949e-07
11,1e+15,390,7,7.7076e-05
11,1e+15,390,8,0.0028802
11,1e+15,390,9,0.57062
11,1e+15,390,10,0.38177
11,1e+15,390,11,0.044658
11,1e+15,475,0,1.0877e-32
11,1e+15,475,1,1.9253e-26
11,1e+15,475,2,6.9518e-21
11,1e+15,475,3,1.9866e-16
11,1e+15,475,4,6.7342e-13
11,1e+15,475,5,5.3404e-10
11,1e+15,475,6,1.7027e-07
11,1e+15,475,7,2.316e-05
11,1e+15,475,8,0.0012433
11,1e+15,475,9,0.3245
11,1e+15,475,10,0.51357
11,1e+15,475,11,0.16066
11,1e+15,655,0,4.6543e-35
11,1e+15,655,1,1.2309e-28
11,1e+15,655,2,6.3397e-23
11,1e+15,655,3,2.6706e-18
11,1e+15,655,4,1.4109e-14
11,1e+15,655,5,1.8217e-11
11,1e+15,655,6,9.6631e-09
11,1e+15,655,7,2.2158e-06
11,1e+15,655,8,0.00020644
11,1e+15,655,9,0.083124
11,1e+15,655,10,0.42188
11,1e+15,655,11,0.49479
11,1e+15,845,0,5.7177e-37
11,1e+15,845,1,2.0889e-30
11,1e+15,845,2,1.4239e-24
11,1e+15,845,3,8.0817e-20
11,1e+15,845,4,5.9619e-16
11,1e+15,845,5,1.114e-12
11,1e+15,845,6,8.7829e-10
11,1e+15,845,7,2.9969e-07
11,1e+15,845,8,4.1976e-05
11,1e+15,845,9,0.023835
11,1e+15,845,10,0.25953
11,1e+15,845,11,0.71659
11,1e+15,1000,0,3.2224e-38
11,1e+15,1000,1,1.4608e-31
11,1e+15,1000,2,1.1987e-25
11,1e+15,1000,3,8.3005e-21
11,1e+15,1000,4,7.5119e-17
11,1e+15,1000,5,1.8045e-13
11,1e+15,1000,6,1.8123e-10
11,1e+15,1000,7,8.0747e-08
11,1e+15,1000,8,1.4732e-05
11,1e+15,1000,9,0.010514
11,1e+15,1000,10,0.17947
11,1e+15,1000,11,0.81
11,1e+15,1441,0,7.75647e-41
11,1e+15,1441,1,5.647e-34
11,1e+15,1441,2,6.9191e-28
11,1e+15,1441,3,7.344e-23
11,1e+15,1441,4,1.0585e-18
11,1e+15,1441,5,4.1277e-15
11,1e+15,1441,6,7.1405e-12
11,1e+15,1441,7,5.5137e-09
11,1e+15,1441,8,1.7335e-06
11,1e+15,1441,9,0.0020382
11,1e+15,1441,10,0.081442
11,1e+15,1441,11,0.91652
11,1e+15,1925,0,8.16957e-43
11,1e+15,1925,1,8.7044e-36
11,1e+15,1925,2,1.464e-29
11,1e+15,1925,3,2.1691e-24
