"Z","ne_cm3","Te_eV","q","frac"
20,1e+15,5,10,0
20,1e+15,5,11,0
20,1e+15,5,12,0
20,1e+15,5,13,0
20,1e+15,5,14,0
20,1e+15,5,15,0
20,1e+15,5,16,0
20,1e+15,5,17,0
20,1e+15,5,18,0
20,1e+15,5,19,0
20,1e+15,5,20,0
20,1e+15,7,0,1.3909e-12
20,1e+15,7,1,2.7351e-07
20,1e+15,7,2,0.019806
20,1e+15,7,3,0.54706
20,1e+15,7,4,0.42367
20,1e+15,7,5,0.0094583
20,1e+15,7,6,1.4877e-06
20,1e+15,7,7,5.526e-12
20,1e+15,7,8,7.7323e-19
20,1e+15,7,9,6.6374e-29
20,1e+15,7,10,8.08661e-41
20,1e+15,7,11,0
20,1e+15,7,12,0
20,1e+15,7,13,0
20,1e+15,7,14,0
20,1e+15,7,15,0
20,1e+15,7,16,0
20,1e+15,7,17,0
20,1e+15,7,18,0
20,1e+15,7,19,0
20,1e+15,7,20,0
20,1e+15,10,0,2.9265e-14
20,1e+15,10,1,1.1125e-08
20,1e+15,10,2,0.00073039
20,1e+15,10,3,0.097228
20,1e+15,10,4,0.62615
20,1e+15,10,5,0.273
20,1e+15,10,6,0.0028919
20,1e+15,10,7,1.9007e-06
20,1e+15,10,8,1.542e-10
20,1e+15,10,9,5.1462e-17
20,1e+15,10,10,7.7661e-25
20,1e+15,10,11,0
20,1e+15,10,12,0
20,1e+15,10,13,0
20,1e+15,10,14,0
20,1e+15,10,15,0
20,1e+15,10,16,0
20,1e+15,10,17,0
20,1e+15,10,18,0
20,1e+15,10,19,0
20,1e+15,10,20,0
20,1e+15,15,0,5.2932e-16
20,1e+15,15,1,4.0995e-10
20,1e+15,15,2,2.1399e-05
20,1e+15,15,3,0.0080907
20,1e+15,15,4,0.22104
20,1e+15,15,5,0.64444
20,1e+15,15,6,0.12296
20,1e+15,15,7,0.0034191
20,1e+15,15,8,2.7133e-05
20,1e+15,15,9,5.0226e-09
20,1e+15,15,10,1.3314e-13
20,1e+15,15,11,2.9556e-29
20,1e+15,15,12,0
20,1e+15,15,13,0
20,1e+15,15,14,0
20,1e+15,15,15,0
20,1e+15,15,16,0
20,1e+15,15,17,0
20,1e+15,15,18,0
20,1e+15,15,19,0
20,1e+15,15,20,0
20,1e+15,23,0,5.2789e-18
20,1e+15,23,1,7.8459e-12
20,1e+15,23,2,3.856e-07
20,1e+15,23,3,0.00033483
20,1e+15,23,4,0.028063
20,1e+15,23,5,0.32464
20,1e+15,23,6,0.46138
20,1e+15,23,7,0.16248
20,1e+15,23,8,0.022823
20,1e+15,23,9,0.00027919
20,1e+15,23,10,1.529e-06
20,1e+15,23,11,4.759e-16
20,1e+15,23,12,5.0999e-27
20,1e+15,23,13,1.5758e-39
20,1e+15,23,14,0
20,1e+15,23,15,0
20,1e+15,23,16,0
20,1e+15,23,17,0
20,1e+15,23,18,0
20,1e+15,23,19,0
20,1e+15,23,20,0
20,1e+15,32,0,6.4426e-20
20,1e+15,32,1,1.4602e-13
20,1e+15,32,2,7.9146e-09
20,1e+15,32,3,1.2038e-05
20,1e+15,32,4,0.0020886
20,1e+15,32,5,0.057375
20,1e+15,32,6,0.26661
20,1e+15,32,7,0.39372
20,1e+15,32,8,0.25088
20,1e+15,32,9,0.026969
20,1e+15,32,10,0.0023552
20,1e+15,32,11,1.1952e-09
20,1e+15,32,12,4.6854e-17
20,1e+15,32,13,1.3202e-25
20,1e+15,32,14,1.1915e-35
20,1e+15,32,15,0
20,1e+15,32,16,0
20,1e+15,32,17,0
20,1e+15,32,18,0
20,1e+15,32,19,0
20,1e+15,32,20,0
20,1e+15,52,0,1.7202e-23
20,1e+15,52,1,6.4191e-17
20,1e+15,52,2,4.7417e-12
20,1e+15,52,3,1.5305e-08
20,1e+15,52,4,6.8038e-06
20,1e+15,52,5,0.0005567
20,1e+15,52,6,0.010645
20,1e+15,52,7,0.082112
20,1e+15,52,8,0.2869
20,1e+15,52,9,0.33027
20,1e+15,52,10,0.2894
20,1e+15,52,11,0.00011701
20,1e+15,52,12,9.1556e-09
20,1e+15,52,13,1.4336e-13
20,1e+15,52,14,2.3643e-19
20,1e+15,52,15,5.2065e-26
20,1e+15,52,16,1.6896e-33
20,1e+15,52,17,7.39886e-43
20,1e+15,52,18,0
20,1e+15,52,19,0
20,1e+15,52,20,0
20,1e+15,74,0,1.8644e-26
20,1e+15,74,1,9.1582e-20
20,1e+15,74,2,9.1448e-15
20,1e+15,74,3,4.9112e-11
20,1e+15,74,4,4.0438e-08
20,1e+15,74,5,6.6909e-06
20,1e+15,74,6,0.00030547
20,1e+15,74,7,0.0063793
20,1e+15,74,8,0.062689
20,1e+15,74,9,0.28497
20,1e+15,74,10,0.64137
20,1e+15,74,11,0.0042731
20,1e+15,74,12,8.7905e-06
20,1e+15,74,13,5.945e-09
20,1e+15,74,14,8.098e-13
20,1e+15,74,15,2.6143e-17
20,1e+15,74,16,2.247e-22
20,1e+15,74,17,7.3874e-29
20,1e+15,74,18,1.6317e-35
20,1e+15,74,19,0
20,1e+15,74,20,0
20,1e+15,100,0,6.9339e-29
20,1e+15,100,1,4.0966e-22
20,1e+15,100,2,5.4467e-17
20,1e+15,100,3,4.432e-13
20,1e+15,100,4,5.9725e-10
20,1e+15,100,5,1.7285e-07
20,1e+15,100,6,1.5485e-05
20,1e+15,100,7,0.00069275
20,1e+15,100,8,0.015124
20,1e+15,100,9,0.18417
20,1e+15,100,10,0.77187
20,1e+15,100,11,0.02773
20,1e+15,100,12,0.00039452
20,1e+15,100,13,2.3865e-06
20,1e+15,100,14,4.3079e-09
20,1e+15,100,15,2.6651e-12
20,1e+15,100,16,6.3946e-16
20,1e+15,100,17,1.2428e-20
20,1e+15,100,18,2.2395e-25
20,1e+15,100,19,0
20,1e+15,100,20,0
20,1e+15,165,0,1.2274e-32
20,1e+15,165,1,9.1783e-26
20,1e+15,165,2,2.0115e-20
20,1e+15,165,3,3.1424e-16
20,1e+15,165,4,9.0839e-13
20,1e+15,165,5,6.2724e-10
20,1e+15,165,6,1.559e-07
20,1e+15,165,7,2.1492e-05
20,1e+15,165,8,0.0015235
20,1e+15,165,9,0.069921
20,1e+15,165,10,0.70229
20,1e+15,165,11,0.19662
20,1e+15,165,12,0.027518
20,1e+15,165,13,0.0020427
20,1e+15,165,14,6.6365e-05
20,1e+15,165,15,1.0691e-06
20,1e+15,165,16,9.6207e-09
20,1e+15,165,17,1.7726e-11
20,1e+15,165,18,5.3526e-14
20,1e+15,165,19,3.4894e-28
20,1e+15,165,20,9.3887e-44
20,1e+15,235,0,3.0008e-35
20,1e+15,235,1,2.6425e-28
20,1e+15,235,2,8.2936e-23
20,1e+15,235,3,2.0163e-18
20,1e+15,235,4,9.7418e-15
20,1e+15,235,5,1.1955e-11
20,1e+15,235,6,5.7223e-09
20,1e+15,235,7,1.6034e-06
20,1e+15,235,8,0.00023581
20,1e+15,235,9,0.023273
20,1e+15,235,10,0.40764
20,1e+15,235,11,0.35099
20,1e+15,235,12,0.16596
20,1e+15,235,13,0.045122
20,1e+15,235,14,0.0062555
20,1e+15,235,15,0.00049642
20,1e+15,235,16,2.4904e-05
20,1e+15,235,17,3.8353e-07
20,1e+15,235,18,1.3965e-08
20,1e+15,235,19,1.4607e-18
20,1e+15,235,20,1.1527e-29
20,1e+15,310,0,1.9366e-37
20,1e+15,310,1,1.9633e-30
20,1e+15,310,2,8.1624e-25
20,1e+15,310,3,2.7675e-20
20,1e+15,310,4,1.9695e-16
20,1e+15,310,5,3.7187e-13
20,1e+15,310,6,2.8922e-10
20,1e+15,310,7,1.3549e-07
20,1e+15,310,8,3.3692e-05
20,1e+15,310,9,0.0056645
20,1e+15,310,10,0.15041
20,1e+15,310,11,0.27697
20,1e+15,310,12,0.29487
20,1e+15,310,13,0.18848
20,1e+15,310,14,0.066741
20,1e+15,310,15,0.014555
20,1e+15,310,16,0.002132
20,1e+15,310,17,0.00011816
20,1e+15,310,18,1.9397e-05
20,1e+15,310,19,5.5592e-13
20,1e+15,310,20,1.6874e-21
20,1e+15,390,0,1.8741e-39
20,1e+15,390,1,2.1644e-32
20,1e+15,390,2,1.1373e-26
20,1e+15,390,3,5.0945e-22
20,1e+15,390,4,4.9101e-18
20,1e+15,390,5,1.3162e-14
20,1e+15,390,6,1.5035e-11
20,1e+15,390,7,1.0513e-08
20,1e+15,390,8,3.9496e-06
20,1e+15,390,9,0.00099959
20,1e+15,390,10,0.037145
20,1e+15,390,11,0.12108
20,1e+15,390,12,0.23576
20,1e+15,390,13,0.28326
20,1e+15,390,14,0.19848
20,1e+15,390,15,0.089644
20,1e+15,390,16,0.028108
20,1e+15,390,17,0.0037859
20,1e+15,390,18,0.0017293
20,1e+15,390,19,1.9445e-09
20,1e+15,390,20,2.8764e-16
20,1e+15,475,0,2.2666e-41
20,1e+15,475,1,2.9626e-34
20,1e+15,475,2,1.8974e-28
20,1e+15,475,3,1.0602e-23
20,1e+15,475,4,1.3483e-19
20,1e+15,475,5,4.7847e-16
20,1e+15,475,6,7.5209e-13
20,1e+15,475,7,7.3486e-10
20,1e+15,475,8,3.864e-07
20,1e+15,475,9,0.00013651
20,1e+15,475,10,0.0067456
20,1e+15,475,11,0.034707
20,1e+15,475,12,0.10901
20,1e+15,475,13,0.21502
20,1e+15,475,14,0.25669
20,1e+15,475,15,0.20372
20,1e+15,475,16,0.11479
20,1e+15,475,17,0.030132
20,1e+15,475,18,0.029053
20,1e+15,475,19,4.3536e-07
20,1e+15,475,20,9.9663e-13
20,1e+15,655,0,5.60519e-45
20,1e+15,655,1,8.9614e-38
20,1e+15,655,2,7.9653e-32
20,1e+15,655,3,6.4013e-27
20,1e+15,655,4,1.2167e-22
20,1e+15,655,5,6.9613e-19
20,1e+15,655,6,1.7997e-15
20,1e+15,655,7,2.9517e-12
20,1e+15,655,8,2.624e-09
20,1e+15,655,9,1.5589e-06
20,1e+15,655,10,0.00012153
20,1e+15,655,11,0.0012433
20,1e+15,655,12,0.0079918
20,1e+15,655,13,0.033094
20,1e+15,655,14,0.086653
20,1e+15,655,15,0.15674
20,1e+15,655,16,0.20708
20,1e+15,655,17,0.13959
20,1e+15,655,18,0.36733
20,1e+15,655,19,0.00015535
20,1e+15,655,20,1.2208e-08
20,1e+15,845,0,0
20,1e+15,845,1,7.31828e-41
20,1e+15,845,2,8.4628e-35
20,1e+15,845,3,9.0975e-30
20,1e+15,845,4,2.3855e-25
20,1e+15,845,5,1.9113e-21
20,1e+15,845,6,7.301e-18
20,1e+15,845,7,1.7828e-14
20,1e+15,845,8,2.342e-11
20,1e+15,845,9,2.0603e-08
20,1e+15,845,10,2.2953e-06
20,1e+15,845,11,3.8816e-05
20,1e+15,845,12,0.00042074
20,1e+15,845,13,0.0029782
20,1e+15,845,14,0.013724
20,1e+15,845,15,0.0447
20,1e+15,845,16,0.10761
20,1e+15,845,17,0.1385
20,1e+15,845,18,0.68976
20,1e+15,845,19,0.0022574
20,1e+15,845,20,1.5577e-06
20,1e+15,1000,0,0
20,1e+15,1000,1,6.474e-43
20,1e+15,1000,2,8.914e-37
20,1e+15,1000,3,1.1608e-31
20,1e+15,1000,4,3.7618e-27
20,1e+15,1000,5,3.7927e-23
20,1e+15,1000,6,1.8341e-19
20,1e+15,1000,7,5.7639e-16
20,1e+15,1000,8,9.8742e-13
20,1e+15,1000,9,1.1162e-09
20,1e+15,1000,10,1.5761e-07
20,1e+15,1000,11,3.6759e-06
20,1e+15,1000,12,5.5479e-05
20,1e+15,1000,13,0.00055035
20,1e+15,1000,14,0.0036016
20,1e+15,1000,15,0.016877
20,1e+15,1000,16,0.05888
20,1e+15,1000,17,0.11166
20,1e+15,1000,18,0.8003
20,1e+15,1000,19,0.0080504
20,1e+15,1000,20,1.8429e-05
20,1e+15,1441,0,0
20,1e+15,1441,1,0
20,1e+15,1441,2,6.70409e-41
20,1e+15,1441,3,1.3221e-35
20,1e+15,1441,4,6.7447e-31
20,1e+15,1441,5,1.1095e-26
20,1e+15,1441,6,8.9384e-23
20,1e+15,1441,7,4.7001e-19
20,1e+15,1441,8,1.3609e-15
20,1e+15,1441,9,2.6278e-12
20,1e+15,1441,10,6.1526e-10
20,1e+15,1441,11,2.7532e-08
20,1e+15,1441,12,8.13e-07
20,1e+15,1441,13,1.6013e-05
20,1e+15,1441,14,0.00021312
20,1e+15,1441,15,0.0020675
20,1e+15,1441,16,0.015093
20,1e+15,1441,17,0.060727
20,1e+15,1441,18,0.85952
20,1e+15,1441,19,0.061229
20,1e+15,1441,20,0.001138
20,1e+15,1925,0,0
20,1e+15,1925,1,0
20,1e+15,1925,2,4.62428e-44
20,1e+15,1925,3,1.2515e-38
20,1e+15,1925,4,9.1047e-34
20,1e+15,1925,5,2.1906e-29
20,1e+15,1925,6,2.6312e-25
20,1e+15,1925,7,2.0747e-21
20,1e+15,1925,8,9.0407e-18
20,1e+15,1925,9,2.6116e-14
20,1e+15,1925,10,9.0705e-12
20,1e+15,1925,11,6.6385e-10
20,1e+15,1925,12,3.2294e-08
20,1e+15,1925,13,1.0582e-06
20,1e+15,1925,14,2.3788e-05
20,1e+15,1925,15,0.00039381
20,1e+15,1925,16,0.0049144
20,1e+15,1925,17,0.033695
20,1e+15,1925,18,0.76704
20,1e+15,1925,19,0.18171
20,1e+15,1925,20,0.012216
20,1e+15,2454,0,0
20,1e+15,2454,1,0
20,1e+15,2454,2,0
20,1e+15,2454,3,3.93316e-41
20,1e+15,2454,4,3.8396e-36
20,1e+15,2454,5,1.2634e-31
20,1e+15,2454,6,2.1065e-27
20,1e+15,2454,7,2.3207e-23
20,1e+15,2454,8,1.4175e-19
20,1e+15,2454,9,5.7272e-16
20,1e+15,2454,10,2.7583e-13
20,1e+15,2454,11,2.9872e-11
20,1e+15,2454,12,2.1715e-09
20,1e+15,2454,13,1.0705e-07
20,1e+15,2454,14,3.6395e-06
20,1e+15,2454,15,9.2277e-05
20,1e+15,2454,16,0.0017504
20,1e+15,2454,17,0.018094
20,1e+15,2454,18,0.59884
20,1e+15,2454,19,0.32768
20,1e+15,2454,20,0.053543
20,1e+15,3030,0,0
20,1e+15,3030,1,0
20,1e+15,3030,2,0
20,1e+15,3030,3,2.55036e-43
20,1e+15,3030,4,3.2209e-38
20,1e+15,3030,5,1.3905e-33
20,1e+15,3030,6,3.0751e-29
20,1e+15,3030,7,4.5063e-25
20,1e+15,3030,8,3.6655e-21
20,1e+15,3030,9,1.9737e-17
20,1e+15,3030,10,1.2639e-14
20,1e+15,3030,11,1.914e-12
20,1e+15,3030,12,1.9598e-10
20,1e+15,3030,13,1.3547e-08
20,1e+15,3030,14,6.543e-07
20,1e+15,3030,15,2.3613e-05
20,1e+15,3030,16,0.00063629
20,1e+15,3030,17,0.0092414
20,1e+15,3030,18,0.4215
20,1e+15,3030,19,0.43183
20,1e+15,3030,20,0.13676
20,1e+15,3655,0,0
20,1e+15,3655,1,0
20,1e+15,3655,2,0
20,1e+15,3655,3,2.8026e-45
20,1e+15,3655,4,4.5544e-40
20,1e+15,3655,5,2.4922e-35
20,1e+15,3655,6,7.0545e-31
20,1e+15,3655,7,1.329e-26
20,1e+15,3655,8,1.3959e-22
20,1e+15,3655,9,9.6947e-19
20,1e+15,3655,10,7.9803e-16
20,1e+15,3655,11,1.6159e-13
20,1e+15,3655,12,2.1917e-11
20,1e+15,3655,13,2.0434e-09
20,1e+15,3655,14,1.3383e-07
20,1e+15,3655,15,6.5008e-06
20,1e+15,3655,16,0.00023763
20,1e+15,3655,17,0.0046047
20,1e+15,3655,18,0.2772
20,1e+15,3655,19,0.46855
20,1e+15,3655,20,0.24939
20,1e+15,4331,0,0
20,1e+15,4331,1,0
20,1e+15,4331,2,0
20,1e+15,4331,3,0
20,1e+15,4331,4,9.40552e-42
20,1e+15,4331,5,6.357e-37
20,1e+15,4331,6,2.2392e-32
20,1e+15,4331,7,5.2649e-28
20,1e+15,4331,8,6.9206e-24
20,1e+15,4331,9,6.0374e-20
20,1e+15,4331,10,6.2447e-17
20,1e+15,4331,11,1.6472e-14
20,1e+15,4331,12,2.9416e-12
20,1e+15,4331,13,3.548e-10
20,1e+15,4331,14,3.0141e-08
20,1e+15,4331,15,1.9288e-06
20,1e+15,4331,16,9.2408e-05
20,1e+15,4331,17,0.0022976
20,1e+15,4331,18,0.17728
20,1e+15,4331,19,0.45239
20,1e+15,4331,20,0.36794
20,1e+15,5060,0,0
20,1e+15,5060,1,0
20,1e+15,5060,2,0
20,1e+15,5060,3,0
20,1e+15,5060,4,2.78858e-43
20,1e+15,5060,5,2.2848e-38
20,1e+15,5060,6,9.8266e-34
20,1e+15,5060,7,2.8241e-29
20,1e+15,5060,8,4.5394e-25
20,1e+15,5060,9,4.8533e-21
20,1e+15,5060,10,6.1526e-18
20,1e+15,5060,11,2.0263e-15
20,1e+15,5060,12,4.5742e-13
20,1e+15,5060,13,7.0755e-11
20,1e+15,5060,14,7.6693e-09
20,1e+15,5060,15,6.1631e-07
20,1e+15,5060,16,3.7373e-05
20,1e+15,5060,17,0.0011754
20,1e+15,5060,18,0.11381
20,1e+15,5060,19,0.41022
20,1e+15,5060,20,0.47476
20,1e+15,5844,0,0
20,1e+15,5844,1,0
20,1e+15,5844,2,0
20,1e+15,5844,3,0
20,1e+15,5844,4,1.12104e-44
20,1e+15,5844,5,1.0535e-39
20,1e+15,5844,6,5.501e-35
20,1e+15,5844,7,1.918e-30
20,1e+15,5844,8,3.7382e-26
20,1e+15,5844,9,4.8191e-22
20,1e+15,5844,10,7.3523e-19
20,1e+15,5844,11,2.9375e-16
20,1e+15,5844,12,8.1106e-14
20,1e+15,5844,13,1.5489e-11
20,1e+15,5844,14,2.1031e-09
20,1e+15,5844,15,2.1381e-07
20,1e+15,5844,16,1.6097e-05
20,1e+15,5844,17,0.00062009
20,1e+15,5844,18,0.073848
20,1e+15,5844,19,0.36041
20,1e+15,5844,20,0.56511
20,1e+15,6685,0,0
20,1e+15,6685,1,0
20,1e+15,6685,2,0
20,1e+15,6685,3,0
20,1e+15,6685,4,0
20,1e+15,6685,5,6.25357e-41
20,1e+15,6685,6,3.8846e-36
20,1e+15,6685,7,1.6133e-31
20,1e+15,6685,8,3.7494e-27
20,1e+15,6685,9,5.7627e-23
20,1e+15,6685,10,1.0476e-19
20,1e+15,6685,11,5.0687e-17
20,1e+15,6685,12,1.6783e-14
20,1e+15,6685,13,3.8553e-12
20,1e+15,6685,14,6.3585e-10
20,1e+15,6685,15,7.9212e-08
20,1e+15,6685,16,7.3662e-06
20,1e+15,6685,17,0.00034285
20,1e+15,6685,18,0.049049
20,1e+15,6685,19,0.31168
20,1e+15,6685,20,0.63892
20,1e+15,7585,0,0
20,1e+15,7585,1,0
20,1e+15,7585,2,0
20,1e+15,7585,3,0
20,1e+15,7585,4,0
20,1e+15,7585,5,4.41549e-42
20,1e+15,7585,6,3.2271e-37
20,1e+15,7585,7,1.5786e-32
20,1e+15,7585,8,4.325e-28
20,1e+15,7585,9,7.835e-24
20,1e+15,7585,10,1.6785e-20
20,1e+15,7585,11,9.7054e-18
20,1e+15,7585,12,3.8464e-15
20,1e+15,7585,13,1.0499e-12
20,1e+15,7585,14,2.0577e-10
20,1e+15,7585,15,3.0645e-08
20,1e+15,7585,16,3.4244e-06
20,1e+15,7585,17,0.00019225
20,1e+15,7585,18,0.03333
20,1e+15,7585,19,0.26902
20,1e+15,7585,20,0.69745
20,1e+15,8546,0,0
20,1e+15,8546,1,0
20,1e+15,8546,2,0
20,1e+15,8546,3,0
20,1e+15,8546,4,0
20,1e+15,8546,5,3.78351e-43
20,1e+15,8546,6,3.221e-38
20,1e+15,8546,7,1.838e-33
20,1e+15,8546,8,5.8792e-29
20,1e+15,8546,9,1.2431e-24
20,1e+15,8546,10,3.108e-21
20,1e+15,8546,11,2.1236e-18
20,1e+15,8546,12,9.9557e-16
20,1e+15,8546,13,3.2182e-13
20,1e+15,8546,14,7.4258e-11
20,1e+15,8546,15,1.2984e-08
20,1e+15,8546,16,1.7092e-06
20,1e+15,8546,17,0.00011314
20,1e+15,8546,18,0.023195
20,1e+15,8546,19,0.23231
20,1e+15,8546,20,0.74438
20,1e+15,10000,0,0
20,1e+15,10000,1,0
20,1e+15,10000,2,0
20,1e+15,10000,3,0
20,1e+15,10000,4,0
20,1e+15,10000,5,1.54143e-44
20,1e+15,10000,6,1.611e-39
20,1e+15,10000,7,1.1253e-34
20,1e+15,10000,8,4.4104e-30
20,1e+15,10000,9,1.1422e-25
20,1e+15,10000,10,3.4969e-22
20,1e+15,10000,11,2.9704e-19
20,1e+15,10000,12,1.734e-16
20,1e+15,10000,13,6.9863e-14
20,1e+15,10000,14,2.0132e-11
20,1e+15,10000,15,4.3804e-09
20,1e+15,10000,16,7.1137e-07
20,1e+15,10000,17,5.7752e-05
20,1e+15,10000,18,0.014548
20,1e+15,10000,19,0.19066
20,1e+15,10000,20,0.79473
20,1e+15,20000,0,0
20,1e+15,20000,1,0
20,1e+15,20000,2,0
20,1e+15,20000,3,0
20,1e+15,20000,4,0
20,1e+15,20000,5,0
20,1e+15,20000,6,4.2039e-45
20,1e+15,20000,7,6.0003e-40
20,1e+15,20000,8,5.7294e-35
20,1e+15,20000,9,3.6041e-30
20,1e+15,20000,10,2.6757e-26
20,1e+15,20000,11,5.8683e-23
20,1e+15,20000,12,8.8719e-20
20,1e+15,20000,13,9.2792e-17
20,1e+15,20000,14,6.9665e-14
20,1e+15,20000,15,3.9531e-11
20,1e+15,20000,16,1.6684e-08
20,1e+15,20000,17,3.3573e-06
20,1e+15,20000,18,0.0021088
20,1e+15,20000,19,0.078976
20,1e+15,20000,20,0.91891
20,1e+15,50000,0,0
20,1e+15,50000,1,0
20,1e+15,50000,2,0
20,1e+15,50000,3,0
20,1e+15,50000,4,0
20,1e+15,50000,5,0
20,1e+15,50000,6,0
20,1e+15,50000,7,0
20,1e+15,50000,8,2.36399e-41
20,1e+15,50000,9,4.8236e-36
20,1e+15,50000,10,1.1556e-31
20,1e+15,50000,11,9.1583e-28
20,1e+15,50000,12,5.0224e-24
20,1e+15,50000,13,1.9085e-20
20,1e+15,50000,14,5.2072e-17
20,1e+15,50000,15,1.0704e-13
20,1e+15,50000,16,1.6245e-10
20,1e+15,50000,17,1.1319e-07
20,1e+15,50000,18,0.00022561
20,1e+15,50000,19,0.027131
20,1e+15,50000,20,0.97264
20,1e+15,1e+05,0,0
20,1e+15,1e+05,1,0
20,1e+15,1e+05,2,0
20,1e+15,1e+05,3,0
20,1e+15,1e+05,4,0
20,1e+15,1e+05,5,0
20,1e+15,1e+05,6,0
20,1e+15,1e+05,7,0
20,1e+15,1e+05,8,0
20,1e+15,1e+05,9,1.1436e-40
20,1e+15,1e+05,10,6.7557e-36
20,1e+15,1e+05,11,1.4689e-31
20,1e+15,1e+05,12,2.2279e-27
20,1e+15,1e+05,13,2.3567e-23
20,1e+15,1e+05,14,1.8016e-19
20,1e+15,1e+05,15,1.0403e-15
20,1e+15,1e+05,16,4.429e-12
20,1e+15,1e+05,17,8.5264e-09
20,1e+15,1e+05,18,4.251e-05
20,1e+15,1e+05,19,0.012071
20,1e+15,1e+05,20,0.98789
20,1e+16,0.5,0,0.60348
20,1e+16,0.5,1,0.39651
20,1e+16,0.5,2,3.8807e-06
20,1e+16,0.5,3,0
20,1e+16,0.5,4,0
20,1e+16,0.5,5,0
20,1e+16,0.5,6,0
20,1e+16,0.5,7,0
20,1e+16,0.5,8,0
20,1e+16,0.5,9,0
20,1e+16,0.5,10,0
20,1e+16,0.5,11,0
20,1e+16,0.5,12,0
20,1e+16,0.5,13,0
20,1e+16,0.5,14,0
20,1e+16,0.5,15,0
20,1e+16,0.5,16,0
20,1e+16,0.5,17,0
20,1e+16,0.5,18,0
20,1e+16,0.5,19,0
20,1e+16,0.5,20,0
20,1e+16,1,0,0.0035763
20,1e+16,1,1,0.25674
20,1e+16,1,2,0.73968
20,1e+16,1,3,9.4359e-19
20,1e+16,1,4,3.92364e-44
20,1e+16,1,5,0
20,1e+16,1,6,0
20,1e+16,1,7,0
20,1e+16,1,8,0
20,1e+16,1,9,0
20,1e+16,1,10,0
20,1e+16,1,11,0
20,1e+16,1,12,0
20,1e+16,1,13,0
20,1e+16,1,14,0
20,1e+16,1,15,0
20,1e+16,1,16,0
20,1e+16,1,17,0
20,1e+16,1,18,0
20,1e+16,1,19,0
20,1e+16,1,20,0
20,1e+16,1.5,0,2.1397e-05
20,1e+16,1.5,1,0.0078083
20,1e+16,1.5,2,0.99217
20,1e+16,1.5,3,4.2273e-11
20,1e+16,1.5,4,1.2557e-26
20,1e+16,1.5,5,0
20,1e+16,1.5,6,0
20,1e+16,1.5,7,0
20,1e+16,1.5,8,0
20,1e+16,1.5,9,0
20,1e+16,1.5,10,0
20,1e+16,1.5,11,0
20,1e+16,1.5,12,0
20,1e+16,1.5,13,0
20,1e+16,1.5,14,0
20,1e+16,1.5,15,0
20,1e+16,1.5,16,0
20,1e+16,1.5,17,0
20,1e+16,1.5,18,0
20,1e+16,1.5,19,0
20,1e+16,1.5,20,0
20,1e+16,2,0,1.4007e-06
20,1e+16,2,1,0.0016972
20,1e+16,2,2,0.9983
20,1e+16,2,3,2.6673e-07
20,1e+16,2,4,7.249e-18
20,1e+16,2,5,1.1764e-32
20,1e+16,2,6,0
20,1e+16,2,7,0
20,1e+16,2,8,0
20,1e+16,2,9,0
20,1e+16,2,10,0
20,1e+16,2,11,0
20,1e+16,2,12,0
20,1e+16,2,13,0
20,1e+16,2,14,0
20,1e+16,2,15,0
20,1e+16,2,16,0
20,1e+16,2,17,0
20,1e+16,2,18,0
20,1e+16,2,19,0
20,1e+16,2,20,0
20,1e+16,5,0,1.2303e-09
20,1e+16,5,1,4.1683e-05
20,1e+16,5,2,0.26551
20,1e+16,5,3,0.71068
20,1e+16,5,4,0.023753
20,1e+16,5,5,8.3373e-06
20,1e+16,5,6,6.0505e-12
20,1e+16,5,7,3.5615e-20
20,1e+16,5,8,1.5406e-30
20,1e+16,5,9,2.8026e-45
20,1e+16,5,10,0
20,1e+16,5,11,0
20,1e+16,5,12,0
20,1e+16,5,13,0
20,1e+16,5,14,0
20,1e+16,5,15,0
20,1e+16,5,16,0
20,1e+16,5,17,0
20,1e+16,5,18,0
20,1e+16,5,19,0
20,1e+16,5,20,0
20,1e+16,7,0,6.0673e-12
20,1e+16,7,1,5.3713e-07
20,1e+16,7,2,0.0055794
20,1e+16,7,3,0.33809
20,1e+16,7,4,0.62307
20,1e+16,7,5,0.033239
20,1e+16,7,6,1.373e-05
20,1e+16,7,7,1.2146e-10
20,1e+16,7,8,2.8926e-17
20,1e+16,7,9,3.6502e-27
20,1e+16,7,10,5.6693e-39
20,1e+16,7,11,0
20,1e+16,7,12,0
20,1e+16,7,13,0
20,1e+16,7,14,0
20,1e+16,7,15,0
20,1e+16,7,16,0
20,1e+16,7,17,0
20,1e+16,7,18,0
20,1e+16,7,19,0
20,1e+16,7,20,0
20,1e+16,10,0,8.66e-15
20,1e+16,10,1,2.0821e-09
20,1e+16,10,2,2.7369e-05
20,1e+16,10,3,0.013546
20,1e+16,10,4,0.36433
20,1e+16,10,5,0.60162
20,1e+16,10,6,0.020443
20,1e+16,10,7,3.2914e-05
20,1e+16,10,8,4.4436e-09
20,1e+16,10,9,2.0662e-15
20,1e+16,10,10,3.7848e-23
20,1e+16,10,11,0
20,1e+16,10,12,0
20,1e+16,10,13,0
20,1e+16,10,14,0
20,1e+16,10,15,0
20,1e+16,10,16,0
20,1e+16,10,17,0
20,1e+16,10,18,0
20,1e+16,10,19,0
20,1e+16,10,20,0
20,1e+16,15,0,1.7227e-17
20,1e+16,15,1,1.1397e-11
20,1e+16,15,2,1.6483e-07
