"Z","ne_cm3","Te_eV","q","frac"
8,1e+14,165,8,0.056279
8,1e+14,235,0,3.8866e-26
8,1e+14,235,1,3.0153e-19
8,1e+14,235,2,2.7979e-14
8,1e+14,235,3,2.0861e-10
8,1e+14,235,4,2.4895e-07
8,1e+14,235,5,6.8101e-05
8,1e+14,235,6,0.084834
8,1e+14,235,7,0.50404
8,1e+14,235,8,0.41106
8,1e+14,310,0,7.9702e-28
8,1e+14,310,1,8.6608e-21
8,1e+14,310,2,1.097e-15
8,1e+14,310,3,1.1858e-11
8,1e+14,310,4,2.1377e-08
8,1e+14,310,5,9.2843e-06
8,1e+14,310,6,0.015958
8,1e+14,310,7,0.26235
8,1e+14,310,8,0.72169
8,1e+14,390,0,3.2168e-29
8,1e+14,390,1,4.6227e-22
8,1e+14,390,2,7.4996e-17
8,1e+14,390,3,1.1239e-12
8,1e+14,390,4,2.8591e-09
8,1e+14,390,5,1.7857e-06
8,1e+14,390,6,0.0040438
8,1e+14,390,7,0.13517
8,1e+14,390,8,0.86079
8,1e+14,475,0,2.3043e-30
8,1e+14,475,1,4.2145e-23
8,1e+14,475,2,8.5099e-18
8,1e+14,475,3,1.6379e-13
8,1e+14,475,4,5.5259e-10
8,1e+14,475,5,4.6779e-07
8,1e+14,475,6,0.001352
8,1e+14,475,7,0.077567
8,1e+14,475,8,0.92108
8,1e+14,655,0,3.9333e-32
8,1e+14,655,1,1.0658e-24
8,1e+14,655,2,3.0685e-19
8,1e+14,655,3,8.7801e-15
8,1e+14,655,4,4.6583e-11
8,1e+14,655,5,6.3401e-08
8,1e+14,655,6,0.00027627
8,1e+14,655,7,0.034171
8,1e+14,655,8,0.96555
8,1e+14,845,0,1.8556e-33
8,1e+14,845,1,6.864e-26
8,1e+14,845,2,2.6166e-20
8,1e+14,845,3,1.0315e-15
8,1e+14,845,4,7.6164e-12
8,1e+14,845,5,1.5089e-08
8,1e+14,845,6,9.162e-05
8,1e+14,845,7,0.019378
8,1e+14,845,8,0.98053
8,1e+14,1000,0,2.6228e-34
8,1e+14,1000,1,1.1915e-26
8,1e+14,1000,2,5.4684e-21
8,1e+14,1000,3,2.6591e-16
8,1e+14,1000,4,2.4615e-12
8,1e+14,1000,5,6.1628e-09
8,1e+14,1000,6,4.7075e-05
8,1e+14,1000,7,0.013794
8,1e+14,1000,8,0.98616
8,1e+14,1441,0,4.6208e-36
8,1e+14,1441,1,3.274e-28
8,1e+14,1441,2,2.247e-22
8,1e+14,1441,3,1.7144e-17
8,1e+14,1441,4,2.5749e-13
8,1e+14,1441,5,1.0433e-09
8,1e+14,1441,6,1.268e-05
8,1e+14,1441,7,0.0071071
8,1e+14,1441,8,0.99288
8,1e+14,1925,0,2.0816e-37
8,1e+14,1925,1,2.0943e-29
8,1e+14,1925,2,1.9768e-23
8,1e+14,1925,3,2.147e-18
8,1e+14,1925,4,4.7024e-14
8,1e+14,1925,5,2.8112e-10
8,1e+14,1925,6,5.0178e-06
8,1e+14,1925,7,0.0044733
8,1e+14,1925,8,0.99552
8,1e+14,2454,0,1.6476e-38
8,1e+14,2454,1,2.2211e-30
8,1e+14,2454,2,2.7369e-24
8,1e+14,2454,3,3.9872e-19
8,1e+14,2454,4,1.1938e-14
8,1e+14,2454,5,9.8471e-11
8,1e+14,2454,6,2.4171e-06
8,1e+14,2454,7,0.003121
8,1e+14,2454,8,0.99688
8,1e+14,3030,0,1.9187e-39
8,1e+14,3030,1,3.331e-31
8,1e+14,3030,2,5.1698e-25
8,1e+14,3030,3,9.7041e-20
8,1e+14,3030,4,3.8031e-15
8,1e+14,3030,5,4.1384e-11
8,1e+14,3030,6,1.3332e-06
8,1e+14,3030,7,0.0023185
8,1e+14,3030,8,0.99768
8,1e+14,3655,0,2.92e-40
8,1e+14,3655,1,6.3426e-32
8,1e+14,3655,2,1.2078e-25
8,1e+14,3655,3,2.8368e-20
8,1e+14,3655,4,1.4091e-15
8,1e+14,3655,5,1.9572e-11
8,1e+14,3655,6,7.9887e-07
8,1e+14,3655,7,0.0018145
8,1e+14,3655,8,0.99818
8,1e+14,4331,0,5.47571e-41
8,1e+14,4331,1,1.4556e-32
8,1e+14,4331,2,3.3322e-26
8,1e+14,4331,3,9.5781e-21
8,1e+14,4331,4,5.8923e-16
8,1e+14,4331,5,1.0201e-11
8,1e+14,4331,6,5.1449e-07
8,1e+14,4331,7,0.0014504
8,1e+14,4331,8,0.99855
8,1e+14,5060,0,1.18788e-41
8,1e+14,5060,1,3.7972e-33
8,1e+14,5060,2,1.0264e-26
8,1e+14,5060,3,3.5468e-21
8,1e+14,5060,4,2.6498e-16
8,1e+14,5060,5,5.6071e-12
8,1e+14,5060,6,3.444e-07
8,1e+14,5060,7,0.0012114
8,1e+14,5060,8,0.99879
8,1e+14,5844,0,2.63584e-42
8,1e+14,5844,1,1.0084e-33
8,1e+14,5844,2,3.2768e-27
8,1e+14,5844,3,1.3697e-21
8,1e+14,5844,4,1.2436e-16
8,1e+14,5844,5,3.1936e-12
8,1e+14,5844,6,2.3601e-07
8,1e+14,5844,7,0.000994
8,1e+14,5844,8,0.99901
8,1e+14,6685,0,7.28675e-43
8,1e+14,6685,1,3.2699e-34
8,1e+14,6685,2,1.2328e-27
8,1e+14,6685,3,6.0563e-22
8,1e+14,6685,4,6.5133e-17
8,1e+14,6685,5,1.9887e-12
8,1e+14,6685,6,1.7269e-07
8,1e+14,6685,7,0.00084664
8,1e+14,6685,8,0.99915
8,1e+14,7585,0,2.20004e-43
8,1e+14,7585,1,1.1499e-34
8,1e+14,7585,2,4.9847e-28
8,1e+14,7585,3,2.8495e-22
8,1e+14,7585,4,3.5925e-17
8,1e+14,7585,5,1.2913e-12
8,1e+14,7585,6,1.3073e-07
8,1e+14,7585,7,0.00074048
8,1e+14,7585,8,0.99926
8,1e+14,8546,0,7.14662e-44
8,1e+14,8546,1,4.2606e-35
8,1e+14,8546,2,2.1071e-28
8,1e+14,8546,3,1.3898e-22
8,1e+14,8546,4,2.0355e-17
8,1e+14,8546,5,8.5338e-13
8,1e+14,8546,6,9.9996e-08
8,1e+14,8546,7,0.00066058
8,1e+14,8546,8,0.99934
8,1e+14,10000,0,1.54143e-44
8,1e+14,10000,1,1.1074e-35
8,1e+14,10000,2,6.5157e-29
8,1e+14,10000,3,5.188e-23
8,1e+14,10000,4,9.2533e-18
8,1e+14,10000,5,4.7501e-13
8,1e+14,10000,6,6.749e-08
8,1e+14,10000,7,0.00054335
8,1e+14,10000,8,0.99946
8,1e+14,20000,0,0
8,1e+14,20000,1,3.2471e-38
8,1e+14,20000,2,4.125e-31
8,1e+14,20000,3,7.5526e-25
8,1e+14,20000,4,3.207e-19
8,1e+14,20000,5,4.0106e-14
8,1e+14,20000,6,1.3423e-08
8,1e+14,20000,7,0.00024469
8,1e+14,20000,8,0.99976
8,1e+14,50000,0,0
8,1e+14,50000,1,1.36094e-41
8,1e+14,50000,2,4.9211e-34
8,1e+14,50000,3,2.7715e-27
8,1e+14,50000,4,3.7585e-21
8,1e+14,50000,5,1.5414e-15
8,1e+14,50000,6,1.6082e-09
8,1e+14,50000,7,8.7609e-05
8,1e+14,50000,8,0.99991
8,1e+14,1e+05,0,0
8,1e+14,1e+05,1,2.66247e-44
8,1e+14,1e+05,2,2.1868e-36
8,1e+14,1e+05,3,3.0033e-29
8,1e+14,1e+05,4,1.0157e-22
8,1e+14,1e+05,5,1.0548e-16
8,1e+14,1e+05,6,2.6845e-10
8,1e+14,1e+05,7,3.6193e-05
8,1e+14,1e+05,8,0.99996
8,1e+15,0.5,0,1
8,1e+15,0.5,1,1.2219e-07
8,1e+15,0.5,2,1.4181e-33
8,1e+15,0.5,3,0
8,1e+15,0.5,4,0
8,1e+15,0.5,5,0
8,1e+15,0.5,6,0
8,1e+15,0.5,7,0
8,1e+15,0.5,8,0
8,1e+15,1,0,0.77519
8,1e+15,1,1,0.22481
8,1e+15,1,2,8.1959e-12
8,1e+15,1,3,7.5338e-32
8,1e+15,1,4,0
8,1e+15,1,5,0
8,1e+15,1,6,0
8,1e+15,1,7,0
8,1e+15,1,8,0
8,1e+15,1.5,0,0.015713
8,1e+15,1.5,1,0.98428
8,1e+15,1.5,2,6.0879e-06
8,1e+15,1.5,3,7.0244e-18
8,1e+15,1.5,4,4.0048e-37
8,1e+15,1.5,5,0
8,1e+15,1.5,6,0
8,1e+15,1.5,7,0
8,1e+15,1.5,8,0
8,1e+15,2,0,0.000892
8,1e+15,2,1,0.99638
8,1e+15,2,2,0.0027261
8,1e+15,2,3,3.7916e-11
8,1e+15,2,4,1.1008e-24
8,1e+15,2,5,0
8,1e+15,2,6,0
8,1e+15,2,7,0
8,1e+15,2,8,0
8,1e+15,5,0,5.8248e-08
8,1e+15,5,1,0.003625
8,1e+15,5,2,0.71162
8,1e+15,5,3,0.28455
8,1e+15,5,4,0.00020764
8,1e+15,5,5,1.5399e-12
8,1e+15,5,6,1.0603e-22
8,1e+15,5,7,0
8,1e+15,5,8,0
8,1e+15,7,0,8.5267e-10
8,1e+15,7,1,7.1644e-05
8,1e+15,7,2,0.095388
8,1e+15,7,3,0.84445
8,1e+15,7,4,0.060095
8,1e+15,7,5,3.8936e-07
8,1e+15,7,6,9.8755e-14
8,1e+15,7,7,0
8,1e+15,7,8,0
8,1e+15,10,0,1.5318e-11
8,1e+15,10,1,1.4255e-06
8,1e+15,10,2,0.0060892
8,1e+15,10,3,0.37433
8,1e+15,10,4,0.6189
8,1e+15,10,5,0.00067383
8,1e+15,10,6,9.0288e-08
8,1e+15,10,7,8.7939e-39
8,1e+15,10,8,0
8,1e+15,15,0,3.4622e-13
8,1e+15,15,1,3.7613e-08
8,1e+15,15,2,0.00035269
8,1e+15,15,3,0.078131
8,1e+15,15,4,0.87608
8,1e+15,15,5,0.044535
8,1e+15,15,6,0.00090174
8,1e+15,15,7,4.7512e-24
8,1e+15,15,8,0
8,1e+15,23,0,9.1823e-15
8,1e+15,23,1,1.3317e-09
8,1e+15,23,2,2.2422e-05
8,1e+15,23,3,0.012832
8,1e+15,23,4,0.46698
8,1e+15,23,5,0.29154
8,1e+15,23,6,0.22863
8,1e+15,23,7,4.1702e-14
8,1e+15,23,8,3.2093e-30
8,1e+15,32,0,1.4154e-16
8,1e+15,32,1,2.8049e-11
8,1e+15,32,2,6.9859e-07
8,1e+15,32,3,0.00073638
8,1e+15,32,4,0.054493
8,1e+15,32,5,0.13332
8,1e+15,32,6,0.81145
8,1e+15,32,7,1.5954e-09
8,1e+15,32,8,7.6845e-21
8,1e+15,52,0,2.4332e-19
8,1e+15,52,1,8.328e-14
8,1e+15,52,2,3.589e-09
8,1e+15,52,3,8.3955e-06
8,1e+15,52,4,0.0015531
8,1e+15,52,5,0.017938
8,1e+15,52,6,0.98048
8,1e+15,52,7,2.1698e-05
8,1e+15,52,8,6.5552e-12
8,1e+15,74,0,4.3097e-21
8,1e+15,74,1,2.269e-15
8,1e+15,74,2,1.4507e-10
8,1e+15,74,3,5.7799e-07
8,1e+15,74,4,0.00019633
8,1e+15,74,5,0.0057066
8,1e+15,74,6,0.99194
8,1e+15,74,7,0.0021523
8,1e+15,74,8,1.438e-07
8,1e+15,100,0,1.953e-22
8,1e+15,100,1,1.5009e-16
8,1e+15,100,2,1.3428e-11
8,1e+15,100,3,8.2051e-08
8,1e+15,100,4,4.5411e-05
8,1e+15,100,5,0.0026398
8,1e+15,100,6,0.95916
8,1e+15,100,7,0.038079
8,1e+15,100,8,7.7344e-05
8,1e+15,165,0,1.0411e-24
8,1e+15,165,1,1.5079e-18
8,1e+15,165,2,2.3232e-13
8,1e+15,165,3,2.7779e-09
8,1e+15,165,4,3.3051e-06
8,1e+15,165,5,0.00052546
8,1e+15,165,6,0.43255
8,1e+15,165,7,0.5094
8,1e+15,165,8,0.057523
8,1e+15,235,0,1.1743e-26
8,1e+15,235,1,2.6614e-20
8,1e+15,235,2,5.932e-15
8,1e+15,235,3,1.1093e-10
8,1e+15,235,4,2.1894e-07
8,1e+15,235,5,6.5157e-05
8,1e+15,235,6,0.082217
8,1e+15,235,7,0.5041
8,1e+15,235,8,0.41362
8,1e+15,310,0,2.6996e-28
8,1e+15,310,1,8.6712e-22
8,1e+15,310,2,2.5432e-16
8,1e+15,310,3,6.5961e-12
8,1e+15,310,4,1.9028e-08
8,1e+15,310,5,8.9077e-06
8,1e+15,310,6,0.015462
8,1e+15,310,7,0.26129
8,1e+15,310,8,0.72324
8,1e+15,390,0,1.1944e-29
8,1e+15,390,1,5.1253e-23
8,1e+15,390,2,1.8804e-17
8,1e+15,390,3,6.4931e-13
8,1e+15,390,4,2.572e-09
8,1e+15,390,5,1.7193e-06
8,1e+15,390,6,0.0039233
8,1e+15,390,7,0.13446
8,1e+15,390,8,0.86161
8,1e+15,475,0,9.1646e-31
8,1e+15,475,1,5.0692e-24
8,1e+15,475,2,2.262e-18
8,1e+15,475,3,9.7537e-14
8,1e+15,475,4,5.0142e-10
8,1e+15,475,5,4.5173e-07
8,1e+15,475,6,0.0013137
8,1e+15,475,7,0.077135
8,1e+15,475,8,0.92155
8,1e+15,655,0,1.7192e-32
8,1e+15,655,1,1.4458e-25
8,1e+15,655,2,8.9077e-20
8,1e+15,655,3,5.4753e-15
8,1e+15,655,4,4.2812e-11
8,1e+15,655,5,6.15e-08
8,1e+15,655,6,0.00026907
8,1e+15,655,7,0.033977
8,1e+15,655,8,0.96575
8,1e+15,845,0,8.6017e-34
8,1e+15,845,1,1.0123e-26
8,1e+15,845,2,8.0957e-21
8,1e+15,845,3,6.6368e-16
8,1e+15,845,4,7.0594e-12
8,1e+15,845,5,1.4674e-08
8,1e+15,845,6,8.9372e-05
8,1e+15,845,7,0.01927
8,1e+15,845,8,0.98064
8,1e+15,1000,0,1.2567e-34
8,1e+15,1000,1,1.8501e-27
8,1e+15,1000,2,1.7616e-21
8,1e+15,1000,3,1.7466e-16
8,1e+15,1000,4,2.294e-12
8,1e+15,1000,5,6.0063e-09
8,1e+15,1000,6,4.5966e-05
8,1e+15,1000,7,0.013718
8,1e+15,1000,8,0.98624
8,1e+15,1441,0,2.3363e-36
8,1e+15,1441,1,5.6077e-29
8,1e+15,1441,2,7.8353e-23
8,1e+15,1441,3,1.1721e-17
8,1e+15,1441,4,2.4225e-13
8,1e+15,1441,5,1.0202e-09
8,1e+15,1441,6,1.2402e-05
8,1e+15,1441,7,0.00707
8,1e+15,1441,8,0.99292
8,1e+15,1925,0,1.0837e-37
8,1e+15,1925,1,3.8397e-30
8,1e+15,1925,2,7.2986e-24
8,1e+15,1925,3,1.511e-18
8,1e+15,1925,4,4.4542e-14
8,1e+15,1925,5,2.7558e-10
8,1e+15,1925,6,4.9146e-06
8,1e+15,1925,7,0.0044511
8,1e+15,1925,8,0.99554
8,1e+15,2454,0,8.7249e-39
8,1e+15,2454,1,4.2875e-31
8,1e+15,2454,2,1.0567e-24
8,1e+15,2454,3,2.8698e-19
8,1e+15,2454,4,1.1365e-14
8,1e+15,2454,5,9.6716e-11
8,1e+15,2454,6,2.3697e-06
8,1e+15,2454,7,0.0031062
8,1e+15,2454,8,0.99689
8,1e+15,3030,0,1.0266e-39
8,1e+15,3030,1,6.7015e-32
8,1e+15,3030,2,2.0707e-25
8,1e+15,3030,3,7.1142e-20
8,1e+15,3030,4,3.635e-15
8,1e+15,3030,5,4.0708e-11
8,1e+15,3030,6,1.3081e-06
8,1e+15,3030,7,0.002308
8,1e+15,3030,8,0.99769
8,1e+15,3655,0,1.5724e-40
8,1e+15,3655,1,1.3211e-32
8,1e+15,3655,2,4.9928e-26
8,1e+15,3655,3,2.1125e-20
8,1e+15,3655,4,1.3514e-15
8,1e+15,3655,5,1.9279e-11
8,1e+15,3655,6,7.8435e-07
8,1e+15,3655,7,0.0018066
8,1e+15,3655,8,0.99819
8,1e+15,4331,0,2.95912e-41
8,1e+15,4331,1,3.1229e-33
8,1e+15,4331,2,1.4158e-26
8,1e+15,4331,3,7.2293e-21
8,1e+15,4331,4,5.6666e-16
8,1e+15,4331,5,1.0059e-11
8,1e+15,4331,6,5.054e-07
8,1e+15,4331,7,0.0014443
8,1e+15,4331,8,0.99856
8,1e+15,5060,0,6.42495e-42
8,1e+15,5060,1,8.3539e-34
8,1e+15,5060,2,4.4706e-27
8,1e+15,5060,3,2.7096e-21
8,1e+15,5060,4,2.5549e-16
8,1e+15,5060,5,5.5354e-12
8,1e+15,5060,6,3.3853e-07
8,1e+15,5060,7,0.0012064
8,1e+15,5060,8,0.99879
8,1e+15,5844,0,1.43493e-42
8,1e+15,5844,1,2.2759e-34
8,1e+15,5844,2,1.4532e-27
8,1e+15,5844,3,1.055e-21
8,1e+15,5844,4,1.2012e-16
8,1e+15,5844,5,3.1555e-12
8,1e+15,5844,6,2.3208e-07
8,1e+15,5844,7,0.00099012
8,1e+15,5844,8,0.99901
8,1e+15,6685,0,3.96567e-43
8,1e+15,6685,1,7.541e-35
8,1e+15,6685,2,5.5774e-28
8,1e+15,6685,3,4.7083e-22
8,1e+15,6685,4,6.3022e-17
8,1e+15,6685,5,1.9663e-12
8,1e+15,6685,6,1.6987e-07
8,1e+15,6685,7,0.00084344
8,1e+15,6685,8,0.99916
8,1e+15,7585,0,1.20512e-43
8,1e+15,7585,1,2.7045e-35
8,1e+15,7585,2,2.2965e-28
8,1e+15,7585,3,2.234e-22
8,1e+15,7585,4,3.4812e-17
8,1e+15,7585,5,1.2774e-12
8,1e+15,7585,6,1.2862e-07
8,1e+15,7585,7,0.00073773
8,1e+15,7585,8,0.99926
8,1e+15,8546,0,3.92364e-44
8,1e+15,8546,1,1.0204e-35
8,1e+15,8546,2,9.8733e-29
8,1e+15,8546,3,1.098e-22
8,1e+15,8546,4,1.9751e-17
8,1e+15,8546,5,8.4465e-13
8,1e+15,8546,6,9.8413e-08
8,1e+15,8546,7,0.00065815
8,1e+15,8546,8,0.99934
8,1e+15,10000,0,8.40779e-45
8,1e+15,10000,1,2.7157e-36
8,1e+15,10000,2,3.1208e-29
8,1e+15,10000,3,4.14e-23
8,1e+15,10000,4,8.9954e-18
8,1e+15,10000,5,4.7051e-13
8,1e+15,10000,6,6.6454e-08
8,1e+15,10000,7,0.00054145
8,1e+15,10000,8,0.99946
8,1e+15,20000,0,0
8,1e+15,20000,1,8.7973e-39
8,1e+15,20000,2,2.165e-31
8,1e+15,20000,3,6.2737e-25
8,1e+15,20000,4,3.1414e-19
8,1e+15,20000,5,3.9869e-14
8,1e+15,20000,6,1.3242e-08
8,1e+15,20000,7,0.00024399
8,1e+15,20000,8,0.99976
8,1e+15,50000,0,0
8,1e+15,50000,1,4.15485e-42
8,1e+15,50000,2,2.8693e-34
8,1e+15,50000,3,2.4025e-27
8,1e+15,50000,4,3.7124e-21
8,1e+15,50000,5,1.5392e-15
8,1e+15,50000,6,1.5908e-09
8,1e+15,50000,7,8.7415e-05
8,1e+15,50000,8,0.99991
8,1e+15,1e+05,0,0
8,1e+15,1e+05,1,8.40779e-45
8,1e+15,1e+05,2,1.3587e-36
8,1e+15,1e+05,3,2.6661e-29
8,1e+15,1e+05,4,1.0081e-22
8,1e+15,1e+05,5,1.0564e-16
8,1e+15,1e+05,6,2.6607e-10
8,1e+15,1e+05,7,3.6133e-05
8,1e+15,1e+05,8,0.99996
8,1e+16,0.5,0,1
8,1e+16,0.5,1,1.3419e-07
8,1e+16,0.5,2,2.3223e-33
8,1e+16,0.5,3,0
8,1e+16,0.5,4,0
8,1e+16,0.5,5,0
8,1e+16,0.5,6,0
8,1e+16,0.5,7,0
8,1e+16,0.5,8,0
8,1e+16,1,0,0.77088
8,1e+16,1,1,0.22912
8,1e+16,1,2,1.2544e-11
8,1e+16,1,3,2.6206e-31
8,1e+16,1,4,0
8,1e+16,1,5,0
8,1e+16,1,6,0
8,1e+16,1,7,0
8,1e+16,1,8,0
8,1e+16,1.5,0,0.01725
8,1e+16,1.5,1,0.98274
8,1e+16,1.5,2,9.3709e-06
8,1e+16,1.5,3,2.4477e-17
8,1e+16,1.5,4,3.2774e-36
8,1e+16,1.5,5,0
8,1e+16,1.5,6,0
8,1e+16,1.5,7,0
8,1e+16,1.5,8,0
8,1e+16,2,0,0.0014872
8,1e+16,2,1,0.99424
8,1e+16,2,2,0.004269
8,1e+16,2,3,1.33e-10
8,1e+16,2,4,8.8402e-24
8,1e+16,2,5,0
8,1e+16,2,6,0
8,1e+16,2,7,0
8,1e+16,2,8,0
8,1e+16,5,0,1.9587e-07
8,1e+16,5,1,0.0015257
8,1e+16,5,2,0.52081
8,1e+16,5,3,0.47689
8,1e+16,5,4,0.00077653
8,1e+16,5,5,2.4415e-11
8,1e+16,5,6,4.9629e-21
8,1e+16,5,7,0
8,1e+16,5,8,0
8,1e+16,7,0,1.0256e-09
8,1e+16,7,1,1.3519e-05
8,1e+16,7,2,0.033523
8,1e+16,7,3,0.82637
8,1e+16,7,4,0.14009
8,1e+16,7,5,3.7678e-06
8,1e+16,7,6,2.3495e-12
8,1e+16,7,7,0
8,1e+16,7,8,0
8,1e+16,10,0,3.7177e-12
8,1e+16,10,1,8.8347e-08
8,1e+16,10,2,0.00067351
8,1e+16,10,3,0.16425
8,1e+16,10,4,0.83162
8,1e+16,10,5,0.0034546
8,1e+16,10,6,9.4496e-07
8,1e+16,10,7,2.8925e-37
8,1e+16,10,8,0
8,1e+16,15,0,2.3022e-14
8,1e+16,15,1,1.1149e-09
8,1e+16,15,2,1.4929e-05
8,1e+16,15,3,0.016779
8,1e+16,15,4,0.83502
8,1e+16,15,5,0.14324
8,1e+16,15,6,0.0049421
8,1e+16,15,7,7.1227e-23
8,1e+16,15,8,0
8,1e+16,23,0,1.9601e-16
8,1e+16,23,1,1.9362e-11
8,1e+16,23,2,3.7527e-07
8,1e+16,23,3,0.0010928
8,1e+16,23,4,0.20084
8,1e+16,23,5,0.37012
8,1e+16,23,6,0.42794
8,1e+16,23,7,1.732e-13
8,1e+16,23,8,1.3525e-29
8,1e+16,32,0,2.1518e-18
8,1e+16,32,1,3.4528e-13
8,1e+16,32,2,9.1674e-09
8,1e+16,32,3,4.5001e-05
8,1e+16,32,4,0.016395
8,1e+16,32,5,0.10627
8,1e+16,32,6,0.87729
8,1e+16,32,7,3.2259e-09
8,1e+16,32,8,1.5762e-20
8,1e+16,52,0,5.4059e-21
8,1e+16,52,1,1.5966e-15
8,1e+16,52,2,7.2515e-11
8,1e+16,52,3,6.732e-07
8,1e+16,52,4,0.00055044
8,1e+16,52,5,0.0145
8,1e+16,52,6,0.98492
8,1e+16,52,7,3.2876e-05
8,1e+16,52,8,1.0078e-11
8,1e+16,74,0,1.3612e-22
8,1e+16,74,1,5.9018e-17
8,1e+16,74,2,4.0752e-12
8,1e+16,74,3,5.8091e-08
8,1e+16,74,4,7.9587e-05
8,1e+16,74,5,0.0047991
8,1e+16,74,6,0.99222
8,1e+16,74,7,0.0028973
8,1e+16,74,8,1.9645e-07
8,1e+16,100,0,8.319e-24
8,1e+16,100,1,4.8602e-18
8,1e+16,100,2,4.8067e-13
8,1e+16,100,3,9.7604e-09
8,1e+16,100,4,2.0175e-05
8,1e+16,100,5,0.0022604
8,1e+16,100,6,0.95031
8,1e+16,100,7,0.04731
8,1e+16,100,8,9.7529e-05
8,1e+16,165,0,7.0146e-26
8,1e+16,165,1,6.3903e-20
8,1e+16,165,2,1.1286e-14
8,1e+16,165,3,4.0322e-10
8,1e+16,165,4,1.5794e-06
8,1e+16,165,5,0.00043216
8,1e+16,165,6,0.39611
8,1e+16,165,7,0.54142
8,1e+16,165,8,0.062035
8,1e+16,235,0,1.1317e-27
8,1e+16,235,1,1.3862e-21
8,1e+16,235,2,3.6178e-16
8,1e+16,235,3,1.8885e-11
8,1e+16,235,4,1.1271e-07
8,1e+16,235,5,5.3622e-05
8,1e+16,235,6,0.073546
8,1e+16,235,7,0.50555
8,1e+16,235,8,0.42085
8,1e+16,310,0,3.4538e-29
8,1e+16,310,1,5.3334e-23
8,1e+16,310,2,1.8663e-17
8,1e+16,310,3,1.2926e-12
8,1e+16,310,4,1.0588e-08
8,1e+16,310,5,7.5201e-06
8,1e+16,310,6,0.013947
8,1e+16,310,7,0.25894
8,1e+16,310,8,0.72711
8,1e+16,390,0,1.913e-30
8,1e+16,390,1,3.6071e-24
8,1e+16,390,2,1.6151e-18
8,1e+16,390,3,1.4256e-13
8,1e+16,390,4,1.5224e-09
8,1e+16,390,5,1.4844e-06
8,1e+16,390,6,0.0035749
8,1e+16,390,7,0.13286
8,1e+16,390,8,0.86356
8,1e+16,475,0,1.735e-31
8,1e+16,475,1,3.9445e-25
8,1e+16,475,2,2.1737e-19
8,1e+16,475,3,2.3379e-14
8,1e+16,475,4,3.1155e-10
8,1e+16,475,5,3.9675e-07
8,1e+16,475,6,0.0012075
8,1e+16,475,7,0.076147
8,1e+16,475,8,0.92265
8,1e+16,655,0,4.1121e-33
8,1e+16,655,1,1.2962e-26
8,1e+16,655,2,1.0054e-20
8,1e+16,655,3,1.4909e-15
8,1e+16,655,4,2.8504e-11
8,1e+16,655,5,5.5346e-08
8,1e+16,655,6,0.00025035
8,1e+16,655,7,0.033532
8,1e+16,655,8,0.96622
8,1e+16,845,0,2.3866e-34
8,1e+16,845,1,9.9188e-28
8,1e+16,845,2,1.0169e-21
8,1e+16,845,3,1.958e-16
8,1e+16,845,4,4.9146e-12
8,1e+16,845,5,1.3378e-08
8,1e+16,845,6,8.3796e-05
8,1e+16,845,7,0.019021
8,1e+16,845,8,0.9809
8,1e+16,1000,0,3.8096e-35
8,1e+16,1000,1,1.9149e-28
8,1e+16,1000,2,2.3664e-22
8,1e+16,1000,3,5.4306e-17
8,1e+16,1000,4,1.643e-12
8,1e+16,1000,5,5.535e-09
8,1e+16,1000,6,4.3295e-05
8,1e+16,1000,7,0.013543
8,1e+16,1000,8,0.98641
8,1e+16,1441,0,8.2399e-37
8,1e+16,1441,1,6.3601e-30
8,1e+16,1441,2,1.1855e-23
8,1e+16,1441,3,4e-18
8,1e+16,1441,4,1.8182e-13
8,1e+16,1441,5,9.5444e-10
8,1e+16,1441,6,1.1772e-05
8,1e+16,1441,7,0.0069833
8,1e+16,1441,8,0.993
8,1e+16,1925,0,4.1993e-38
8,1e+16,1925,1,4.6118e-31
8,1e+16,1925,2,1.1957e-24
8,1e+16,1925,3,5.4961e-19
8,1e+16,1925,4,3.4511e-14
8,1e+16,1925,5,2.6036e-10
8,1e+16,1925,6,4.6893e-06
8,1e+16,1925,7,0.0043985
8,1e+16,1925,8,0.9956
8,1e+16,2454,0,3.6053e-39
8,1e+16,2454,1,5.3561e-32
8,1e+16,2454,2,1.8346e-25
8,1e+16,2454,3,1.0945e-19
8,1e+16,2454,4,9.0102e-15
8,1e+16,2454,5,9.1994e-11
8,1e+16,2454,6,2.2692e-06
8,1e+16,2454,7,0.0030706
8,1e+16,2454,8,0.99693
8,1e+16,3030,0,4.4454e-40
8,1e+16,3030,1,8.6172e-33
8,1e+16,3030,2,3.7617e-26
8,1e+16,3030,3,2.8167e-20
8,1e+16,3030,4,2.9328e-15
8,1e+16,3030,5,3.8908e-11
8,1e+16,3030,6,1.2557e-06
8,1e+16,3030,7,0.0022824
8,1e+16,3030,8,0.99772
8,1e+16,3655,0,7.05834e-41
8,1e+16,3655,1,1.7376e-33
8,1e+16,3655,2,9.4128e-27
8,1e+16,3655,3,8.6276e-21
8,1e+16,3655,4,1.106e-15
8,1e+16,3655,5,1.8499e-11
8,1e+16,3655,6,7.5456e-07
8,1e+16,3655,7,0.001787
8,1e+16,3655,8,0.99821
8,1e+16,4331,0,1.36655e-41
8,1e+16,4331,1,4.1831e-34
8,1e+16,4331,2,2.7542e-27
8,1e+16,4331,3,3.0316e-21
8,1e+16,4331,4,4.692e-16
